#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.504000000000000000e+03	2.024794188811655913e+05	1.479773730240236546e+03	2.017614087338311656e+05	1.475572859339976503e+03	1.573542128459543790e+02	7.609065930665243060e-02	1.455938493823360526e-02	8.600285621455249288e-03	1.702968695150546084e-03	7.389712855582540385e+01	7.097135927532271182e+00	4.935005848665241501e-01	1.179511161907342010e-01	7.649000000000683031e-02	2.000000000000111411e-01	1.441599999999999999e-02	9.420770943263951924e-01	7.378889145808720684e+01	9.999999999999999167e-02	6.544014031620529886e-04	1.727938794542554027e-04	6.375728797695282652e-04	0.000000000000000000e+00
1.505000000000000000e+03	2.040075329640022537e+05	1.448463539207898066e+03	2.033298568779264460e+05	1.443225180735945969e+03	1.452615932929105327e+02	7.341222836938440799e-02	1.424829290901865123e-02	7.760018158598594798e-03	1.501159374966137740e-03	7.366402883695238302e+01	7.091607212971923424e+00	4.434721816173805564e-01	9.710970391029333237e-02	7.392000000000109594e-02	2.000000000000030642e-01	1.424500000000000072e-02	9.427032684027885079e-01	7.365582520304589309e+01	1.000000000000000056e-01	5.696802252096098930e-04	1.489274809874099274e-04	5.788651442798263894e-04	0.000000000000000000e+00
1.506000000000000000e+03	2.057629037066536257e+05	1.429871142407447678e+03	2.050573749533913506e+05	1.424152436466136351e+03	1.535861848746865235e+02	6.926909728909964870e-02	1.375153705701854211e-02	7.015927728036910199e-03	1.395100871254996997e-03	7.399205422238040342e+01	7.222363313934817342e+00	4.019257790503161232e-01	8.626989882605301529e-02	7.095999999999946795e-02	2.000000000000007605e-01	1.407550000000000121e-02	9.433294424791819344e-01	7.399205422238040342e+01	1.000000000000000056e-01	4.859869803666805690e-04	1.300300567166453507e-04	4.948987005951365013e-04	0.000000000000000000e+00
1.507000000000000000e+03	2.078205719990130165e+05	1.445546501738392180e+03	2.070779904829885345e+05	1.432773632845244265e+03	1.638356551794552161e+02	6.899291238566034046e-02	1.357498119744584772e-02	6.473367268547102794e-03	1.133100810999178787e-03	7.348278754083339948e+01	7.059869737587511906e+00	3.608849486488452385e-01	7.884085513254020239e-02	7.138000000000488399e-02	1.999999999999994837e-01	1.390749999999999972e-02	9.439556165555750278e-01	7.348278754083339948e+01	1.000000000000000056e-01	4.466164607990716373e-04	1.107234962901085408e-04	4.468528269897065566e-04	0.000000000000000000e+00
1.508000000000000000e+03	2.100596296419194841e+05	1.482281665116999420e+03	2.093158637593794556e+05	1.469326292641911550e+03	1.628028984270846706e+02	6.994021924496079956e-02	1.364049217926967435e-02	6.064564607799515297e-03	1.023595540422435075e-03	7.330653481358504564e+01	7.048650563330721930e+00	3.321780861231218296e-01	6.563467377064501063e-02	7.308000000000447471e-02	2.000000000000046185e-01	1.374150000000000024e-02	9.445817906319681212e-01	7.330462822883690421e+01	9.999999999999999167e-02	4.241569782947278021e-04	1.027655007522910693e-04	4.230894924957176299e-04	0.000000000000000000e+00
1.509000000000000000e+03	2.124172473428479861e+05	1.540767614233791619e+03	2.116794299025639775e+05	1.524694950055820073e+03	1.604305787843603355e+02	6.988437022267907084e-02	1.347446609027131217e-02	5.774770548109967386e-03	1.044022966283970942e-03	7.371873362317280964e+01	7.077247285611582228e+00	3.129504160040141869e-01	6.019739193252636456e-02	7.340999999999553438e-02	2.000000000000045908e-01	1.357699999999999879e-02	9.452079647083612146e-01	7.367222571590160385e+01	9.999999999999999167e-02	4.035662029351403226e-04	1.004514697131024970e-04	4.042649685778083890e-04	0.000000000000000000e+00
1.510000000000000000e+03	2.148951555341855856e+05	1.597568460558812831e+03	2.141530550685484777e+05	1.583456624554638211e+03	1.616396989549053558e+02	5.838402412145130699e-02	1.118260779512729106e-02	5.786044243760998969e-03	9.212692806780936735e-04	7.408746240432066088e+01	7.092007409941597729e+00	2.994866671135696379e-01	6.127797680248191908e-02	6.162999999999385636e-02	2.000000000000013156e-01	1.341499999999999984e-02	9.458341387847546411e-01	7.410093648034279568e+01	9.999999999999999167e-02	3.378125466955266280e-04	7.806880302264838901e-05	3.572046536375002085e-04	0.000000000000000000e+00
1.511000000000000000e+03	2.178553771416480013e+05	1.636093309670735380e+03	2.169525706678464194e+05	1.622260651550601096e+03	1.948234993512325559e+02	5.428004330282847761e-02	1.046340279216871443e-02	5.934761262429710110e-03	9.192717043517395189e-04	7.529924991916637111e+01	7.328809940924078781e+00	3.049793540881182707e-01	5.719450172314730768e-02	5.615000000000236469e-02	2.000000000000057288e-01	1.325549999999999992e-02	9.464603128611479566e-01	7.530730355064599735e+01	1.000000000000000056e-01	3.221390983166336837e-04	7.406110413634603873e-05	3.302408560433037167e-04	0.000000000000000000e+00
1.512000000000000000e+03	2.209596262229473214e+05	1.690024358942862136e+03	2.199806635936619714e+05	1.670380182953293570e+03	2.126147594797887166e+02	4.976399932513229235e-02	9.697436307228312485e-03	6.212046313041380725e-03	1.050048171583114510e-03	7.591161987066210770e+01	7.414958776610684588e+00	3.153621386836675811e-01	5.822004689268832356e-02	5.053999999999803094e-02	1.999999999999851619e-01	1.309749999999999977e-02	9.470864869375410500e-01	7.601046292498010359e+01	1.000000000000000056e-01	3.091362685298818186e-04	7.435857947600630485e-05	3.185162832212749622e-04	0.000000000000000000e+00
1.513000000000000000e+03	2.241944456272041134e+05	1.748599021317691495e+03	2.231202205101455620e+05	1.727007076907618739e+03	2.330131857049394171e+02	5.153685235065405545e-02	1.017318922997435642e-02	6.599488923357794447e-03	1.073249486453346866e-03	7.636819714336900233e+01	7.329587676779757643e+00	3.320819442485571926e-01	6.522659289433606344e-02	5.092000000000496129e-02	2.000000000000311806e-01	1.294099999999999938e-02	9.477126610139341434e-01	7.636819714336900233e+01	1.000000000000000056e-01	3.401168862328675358e-04	8.131285686863440668e-05	3.355775315354252554e-04	0.000000000000000000e+00
1.514000000000000000e+03	2.271346113186991715e+05	1.801205298297470790e+03	2.261001578004180337e+05	1.778254397684410606e+03	2.271850502806742895e+02	5.229679500416781895e-02	1.007081154044922947e-02	6.960925566276914868e-03	1.096819435620954635e-03	7.616068319323829883e+01	7.349595808093927651e+00	3.518351095904108661e-01	6.707277499132623111e-02	5.173999999999523425e-02	1.999999999999978462e-01	1.278599999999999876e-02	9.483388350903273478e-01	7.616068319323829883e+01	1.000000000000000056e-01	3.640340973788546049e-04	8.477935516378023106e-05	3.625052881772651992e-04	0.000000000000000000e+00
1.515000000000000000e+03	2.298816067435790901e+05	1.808845356693650274e+03	2.288587382476941566e+05	1.796245953429248175e+03	2.206249295021976877e+02	5.486442965557256080e-02	1.049679438852964795e-02	7.295926130020839034e-03	1.249758109289164426e-03	7.641820577930420200e+01	7.482027167981875948e+00	3.723590096367388469e-01	6.950053671197942151e-02	5.433999999999628017e-02	1.999999999999860778e-01	1.263200000000000087e-02	9.489650091667206633e-01	7.641820577930420200e+01	9.999999999999999167e-02	4.002868259327820423e-04	9.729950757265947174e-05	3.923533828421347461e-04	0.000000000000000000e+00
1.516000000000000000e+03	2.323798153660330281e+05	1.782118714192793732e+03	2.314074610158175929e+05	1.776832064014183061e+03	2.084791116307038408e+02	6.079768198298257653e-02	1.159919109984146150e-02	7.586323463001821629e-03	1.403659488236302542e-03	7.621095263954960330e+01	7.479025065093496849e+00	3.892206365296715376e-01	7.717684488842628532e-02	5.943000000000608907e-02	1.999999999999975409e-01	1.247950000000000101e-02	9.495911832431139787e-01	7.621095263954960330e+01	9.999999999999999167e-02	4.612308813236238626e-04	1.172977133800898354e-04	4.414528769528291486e-04	0.000000000000000000e+00
1.517000000000000000e+03	2.345479269138336240e+05	1.753137965630184908e+03	2.336727084571812011e+05	1.745715766553746334e+03	1.871950563369889835e+02	6.620206228494709966e-02	1.302297258416392281e-02	7.730123960039927099e-03	1.372536129550058119e-03	7.601607627597840633e+01	7.423983946473263984e+00	4.036777801125026599e-01	8.461105934096206649e-02	6.463999999999714419e-02	2.000000000000021483e-01	1.232899999999999968e-02	9.502173573195070722e-01	7.601607627597840633e+01	1.000000000000000056e-01	5.117501478729252198e-04	1.297538151698311075e-04	4.936663165718214097e-04	0.000000000000000000e+00
1.518000000000000000e+03	2.365020054893972410e+05	1.715033695849726655e+03	2.356983682326836570e+05	1.708611272594040884e+03	1.762853466325284160e+02	6.637892743299081411e-02	1.296711258993600915e-02	7.775559195295210155e-03	1.422287683312488567e-03	7.600349103349688562e+01	7.379306489892094589e+00	4.112614849593683175e-01	8.327039126584868944e-02	6.497000000000241471e-02	2.000000000000133615e-01	1.217949999999999935e-02	9.508435313959000545e-01	7.597748721553959683e+01	1.000000000000000056e-01	5.161332795754252018e-04	1.322912182564847010e-04	5.154761236083334848e-04	0.000000000000000000e+00
1.519000000000000000e+03	2.384394895454972575e+05	1.667217218797695750e+03	2.376383222949591291e+05	1.662363267937017099e+03	1.753768150766577492e+02	6.754491197945912406e-02	1.293990483605469456e-02	7.720697629265371904e-03	1.538875921359465597e-03	7.597231826453388237e+01	7.517860479354330216e+00	4.135090805086747423e-01	8.593980025667050104e-02	6.613000000000113232e-02	1.999999999999944600e-01	1.203150000000000053e-02	9.514697054722931480e-01	7.597383207198639354e+01	1.000000000000000056e-01	5.214938417887482339e-04	1.388105989362932284e-04	5.179985344687749928e-04	0.000000000000000000e+00
1.520000000000000000e+03	2.403570577310964582e+05	1.621146682431517775e+03	2.395688296872735373e+05	1.615847892006579741e+03	1.687392134826179131e+02	7.076459888489962380e-02	1.350767709853595983e-02	7.521610476827335183e-03	1.475701630806471997e-03	7.605827691395438706e+01	7.306649877398558424e+00	4.110560707788408763e-01	9.074589730193780013e-02	6.925999999999987722e-02	2.000000000000113909e-01	1.188499999999999973e-02	9.520958795486865744e-01	7.607089422085370245e+01	9.999999999999999167e-02	5.322637483611450220e-04	1.401552182933856079e-04	5.214687387548114228e-04	0.000000000000000000e+00
1.521000000000000000e+03	2.422358255470129661e+05	1.588949581150024642e+03	2.414864901828726579e+05	1.583404882096593155e+03	1.594023427906649033e+02	8.122035670239899363e-02	1.585996335880614574e-02	7.219270921279504795e-03	1.365179618437531222e-03	7.575202353380586828e+01	7.235634788406689388e+00	3.988440496968905791e-01	8.667259159457275930e-02	7.980000000000586624e-02	2.000000000000153599e-01	1.174000000000000044e-02	9.527220536250798899e-01	7.574827714604539608e+01	1.000000000000000056e-01	5.863517593575779405e-04	1.538851453569670851e-04	5.562194747528569766e-04	0.000000000000000000e+00
1.522000000000000000e+03	2.439412864483252051e+05	1.576530635010256674e+03	2.432843416522846674e+05	1.569924835318167652e+03	1.437762431064979296e+02	7.941728845809906123e-02	1.579394648158363029e-02	6.854342589976410854e-03	1.302569247088125950e-03	7.622470095457185835e+01	7.503548500389713993e+00	3.852007369591774477e-01	8.162635354284239475e-02	7.822000000000173259e-02	1.999999999999836631e-01	1.159649999999999917e-02	9.533482277014729833e-01	7.617727807798389961e+01	1.000000000000000056e-01	5.443533026587904153e-04	1.439621497600854108e-04	5.485599817525433058e-04	0.000000000000000000e+00
1.523000000000000000e+03	2.457783286690955865e+05	1.584236935383021319e+03	2.451072963578123890e+05	1.574757309495196296e+03	1.487641296427911755e+02	7.345306799108586304e-02	1.395844304236514705e-02	6.445234074178336423e-03	1.274578815399630798e-03	7.613080947126910303e+01	7.341932171850102939e+00	3.652786548377662257e-01	7.721721422718200167e-02	7.228999999999530246e-02	2.000000000000114186e-01	1.145499999999999990e-02	9.539744017778660767e-01	7.613040537462819657e+01	1.000000000000000056e-01	4.734222166690846734e-04	1.245209963429391763e-04	4.864818942877661067e-04	0.000000000000000000e+00
1.524000000000000000e+03	2.478906080780253687e+05	1.604125747436139136e+03	2.471628713170080446e+05	1.596709905341259628e+03	1.560566745153115278e+02	6.606628915221932075e-02	1.270412457012073427e-02	5.973718898416786535e-03	1.069307821606318380e-03	7.636356826659860531e+01	7.394364143205659268e+00	3.445267505524043372e-01	7.499830638084727108e-02	6.580999999999903594e-02	2.000000000000118905e-01	1.131599999999999967e-02	9.546005758542596142e-01	7.636356826659860531e+01	1.000000000000000056e-01	3.946614400568805104e-04	9.908980668520553164e-05	4.085983360981215360e-04	0.000000000000000000e+00
1.525000000000000000e+03	2.504244254174033413e+05	1.671850998823819964e+03	2.496102625852873607e+05	1.655963303515900861e+03	1.782387863242215076e+02	5.357713315622524702e-02	1.043556363486081509e-02	5.537577802410939901e-03	8.894108506972911313e-04	7.684102440507578535e+01	7.566509986220430584e+00	3.213186757636776747e-01	6.472793794656830912e-02	5.424999999999613465e-02	1.999999999999967915e-01	1.117950000000000020e-02	9.552267499306530407e-01	7.680354287172809791e+01	1.000000000000000056e-01	2.966875432827281180e-04	7.008182008749245747e-05	3.147855858721916784e-04	0.000000000000000000e+00
1.526000000000000000e+03	2.537949747466249391e+05	1.824989831976765572e+03	2.527870281199266028e+05	1.789966135845912731e+03	2.207307109365324891e+02	4.934297078621811827e-02	9.520710849511041310e-03	5.156500681986977801e-03	7.821979628454372698e-04	7.714698661853870476e+01	7.516375859483681587e+00	2.990452084352455131e-01	5.540004696720114002e-02	5.007000000000516593e-02	1.999999999999884093e-01	1.104499999999999926e-02	9.558529240070462452e-01	7.714698661853870476e+01	1.000000000000000056e-01	2.544370625103972391e-04	5.726202566854028621e-05	2.606677163346956248e-04	0.000000000000000000e+00
1.527000000000000000e+03	2.577252197751342319e+05	1.958419995286824360e+03	2.566233298072287871e+05	1.927679961762399444e+03	2.387787663210370397e+02	4.725980884769050844e-02	9.191929454956292850e-03	4.842352738660976423e-03	7.600504829171943677e-04	7.767217785140699959e+01	7.536460542079275626e+00	2.803616466435414623e-01	4.980496420726284595e-02	4.841000000000406089e-02	2.000000000000240197e-01	1.091150000000000106e-02	9.564790980834392276e-01	7.766595357372570163e+01	9.999999999999999167e-02	2.288486648022083751e-04	5.220937346562381099e-05	2.314597766527740693e-04	0.000000000000000000e+00
1.528000000000000000e+03	2.620949197288756550e+05	2.014481725546165990e+03	2.609437349094084057e+05	1.987422055754741677e+03	2.505179627392792554e+02	4.748303996469946386e-02	8.994769746103619540e-03	4.628781204556243686e-03	6.883225267248723779e-04	7.772110645195911616e+01	7.587647977619609740e+00	2.634471088756527024e-01	4.814887211103301839e-02	4.946999999999945885e-02	1.999999999999970135e-01	1.077950000000000089e-02	9.571052721598320989e-01	7.759308753535019321e+01	1.000000000000000056e-01	2.197886029237938483e-04	4.833643850124307392e-05	2.206157837543879559e-04	0.000000000000000000e+00
1.529000000000000000e+03	2.666447461834653514e+05	2.008841955864935244e+03	2.654765021619695472e+05	1.982511296342027890e+03	2.475863238667672306e+02	4.819976821400865502e-02	9.445564646780896245e-03	4.553660199842183773e-03	6.462218730775016714e-04	7.924539651603296875e+01	7.565402635889010519e+00	2.567667213586446451e-01	4.517501047595824659e-02	5.021000000000697128e-02	1.999999999999995948e-01	1.064949999999999924e-02	9.577314462362255254e-01	7.926716333395219749e+01	1.000000000000000056e-01	2.194853661577495776e-04	4.829337267135816241e-05	2.185923485460231086e-04	0.000000000000000000e+00
1.530000000000000000e+03	2.712008585908924579e+05	1.951209618214023976e+03	2.700512277031494887e+05	1.927876468331694014e+03	2.535937024423625132e+02	4.620748678032728790e-02	8.690933256092872247e-03	4.593365090254513360e-03	6.719023127857068865e-04	7.915991760123429799e+01	7.889639926977222828e+00	2.523271563425169006e-01	4.385178265731771302e-02	4.807999999999879037e-02	2.000000000000030087e-01	1.052149999999999960e-02	9.583576203126188409e-01	7.915991760123429799e+01	1.000000000000000056e-01	2.122478566851522769e-04	4.607547272398823825e-05	2.147875518885868887e-04	0.000000000000000000e+00
1.531000000000000000e+03	2.759123313737879507e+05	1.863897386129568304e+03	2.747069909967257991e+05	1.846131765756290406e+03	2.528199120985692616e+02	5.017098963190154415e-02	9.563296026670144168e-03	4.716943160113950227e-03	7.465892278313464303e-04	7.956535648415849948e+01	7.603545130057710821e+00	2.558309116075179190e-01	4.499401202522473192e-02	4.945999999999628471e-02	2.000000000000126676e-01	1.039499999999999973e-02	9.589837943890120453e-01	7.956535648415849948e+01	1.000000000000000056e-01	2.366537063803458981e-04	5.434200310770357045e-05	2.312794109846799152e-04	0.000000000000000000e+00
1.532000000000000000e+03	2.801379148869099445e+05	1.868077549409319317e+03	2.790307654120205552e+05	1.838913454926678469e+03	2.348057821870208670e+02	5.414239655055878148e-02	1.029191558343814546e-02	4.851996876768399983e-03	8.187621327206960923e-04	7.935254975091679341e+01	7.565446809270071959e+00	2.620110267496329470e-01	4.874286034154910047e-02	5.264999999999986358e-02	1.999999999999945433e-01	1.026950000000000085e-02	9.596099684654051387e-01	7.935254975091679341e+01	9.999999999999999167e-02	2.626987389640674116e-04	6.234762734717734436e-05	2.573941423136590491e-04	0.000000000000000000e+00
1.533000000000000000e+03	2.839445566848242306e+05	1.892488644657327541e+03	2.829158577105912264e+05	1.866225654819696047e+03	2.194761627653822416e+02	5.801262344990230913e-02	1.098090367134356600e-02	4.872905171877872470e-03	7.673485732056783970e-04	7.956603970583024932e+01	7.859893818634614782e+00	2.702379233046485751e-01	5.284194031964922073e-02	5.652999999999508418e-02	2.000000000000067835e-01	1.014600000000000050e-02	9.602361425417982321e-01	7.956699671260309970e+01	1.000000000000000056e-01	2.826900128432324917e-04	6.497985609817817675e-05	2.777257386802153448e-04	0.000000000000000000e+00
1.534000000000000000e+03	2.874820003671893501e+05	1.927972378614615536e+03	2.865165322636669152e+05	1.903759062734269946e+03	2.051641329775945053e+02	5.844755902996034980e-02	1.141066881729419120e-02	4.812755195342801121e-03	7.275317756941415259e-04	8.001333934649700552e+01	7.746410904982905521e+00	2.729281905844800349e-01	5.031011443787984649e-02	5.684999999999718057e-02	2.000000000000150269e-01	1.002450000000000042e-02	9.608623166181916586e-01	8.001333934649700552e+01	1.000000000000000056e-01	2.812937933765467021e-04	6.442765512020408205e-05	2.805473762696404682e-04	0.000000000000000000e+00
1.535000000000000000e+03	2.910370023741528275e+05	1.918531291460266402e+03	2.900809926171969273e+05	1.901375920167488630e+03	2.084311644620838706e+02	5.633305025147134631e-02	1.069232496001169645e-02	4.676154956479820768e-03	7.051652129651046460e-04	7.982348100416560044e+01	7.645753555401832102e+00	2.689196110391094408e-01	4.780971594832321425e-02	5.504999999999427018e-02	2.000000000000048406e-01	9.904500000000000109e-03	9.614884906945849741e-01	7.982348100416560044e+01	9.999999999999999167e-02	2.634220721470445503e-04	5.936029285305940333e-05	2.648260695539957706e-04	0.000000000000000000e+00
1.536000000000000000e+03	2.948331914780096849e+05	1.891423853167945481e+03	2.938570559091686737e+05	1.874276873657333681e+03	2.100778680227805637e+02	5.079176431295048116e-02	1.002177325907964954e-02	4.474949893467902728e-03	6.957733313037720762e-04	7.855527721683235143e+01	7.662473672763506549e+00	2.571356542405283108e-01	4.569551054915354377e-02	5.012999999999578904e-02	2.000000000000076161e-01	9.786500000000000060e-03	9.621146647709779565e-01	7.854694434300820660e+01	1.000000000000000056e-01	2.272906003012845663e-04	5.205273588830272309e-05	2.326403711506893062e-04	0.000000000000000000e+00
1.537000000000000000e+03	2.992328454833863070e+05	1.879299878172196713e+03	2.981555359840317979e+05	1.848343100116552250e+03	2.364867018109821970e+02	5.019433183819782540e-02	9.781285600406058878e-03	4.228180254529739952e-03	6.998726780692117108e-04	7.816921454758760035e+01	7.468051087576148106e+00	2.448623228185624612e-01	4.404249157425683958e-02	5.052999999999485681e-02	1.999999999999644007e-01	9.670000000000001511e-03	9.627408388473711609e-01	7.805541354905710705e+01	1.000000000000000056e-01	2.122306827675815057e-04	4.926208374121600515e-05	2.128502618847749302e-04	0.000000000000000000e+00
1.538000000000000000e+03	3.039446995233373600e+05	1.833073160428143638e+03	3.028536744365996565e+05	1.808262191079708145e+03	2.348714101878393308e+02	5.552030506704554863e-02	1.053342294232057115e-02	4.009091983276765782e-03	6.350539816262597758e-04	7.823325035355355794e+01	7.471909371754225759e+00	2.315489990749028948e-01	4.362990967178789065e-02	5.603000000000690761e-02	2.000000000000065059e-01	9.555000000000000993e-03	9.633670129237640323e-01	7.823607661141150516e+01	1.000000000000000056e-01	2.225860099533727204e-04	5.097837714966594800e-05	2.176528723752514465e-04	0.000000000000000000e+00
1.539000000000000000e+03	3.084373448616921087e+05	1.858683816655265673e+03	3.074481463086543372e+05	1.829877004543392331e+03	2.099707539759845076e+02	5.949646546619235393e-02	1.167248929157499969e-02	3.828165573576965998e-03	5.805989591635450165e-04	7.845800776650520447e+01	7.666843818904189867e+00	2.201817589723304991e-01	4.043858739708952599e-02	6.000000000000227374e-02	1.999999999999929057e-01	9.441499999999998505e-03	9.639931870001575698e-01	7.848919812290900211e+01	1.000000000000000056e-01	2.277623208471883957e-04	5.176320551756400512e-05	2.244557767480465029e-04	0.000000000000000000e+00
1.540000000000000000e+03	3.128278867049627006e+05	1.967910830553086498e+03	3.119033669070642791e+05	1.931088428841847644e+03	2.015826023408039589e+02	6.321966591561987980e-02	1.226905248953182731e-02	3.681142701856932476e-03	5.485354732367577835e-04	7.857951461210829791e+01	7.675120079159745146e+00	2.105707748385157174e-01	3.756367899822698336e-02	6.413999999999475676e-02	2.000000000000290434e-01	9.329000000000000486e-03	9.646193610765509963e-01	7.857951461210829791e+01	1.000000000000000056e-01	2.327206117991175870e-04	5.212697064001427526e-05	2.302306312525666807e-04	0.000000000000000000e+00
1.541000000000000000e+03	3.171248846900968929e+05	2.044625054046239256e+03	3.162468376023384626e+05	2.016031816018641166e+03	1.909167164075974483e+02	6.571865218895246719e-02	1.264550128878802991e-02	3.576987987136371130e-03	5.510283900714677040e-04	7.929977649470940548e+01	7.899967868760451317e+00	2.043396554515766184e-01	3.630769594145259738e-02	6.713000000000590717e-02	2.000000000000044242e-01	9.218500000000000999e-03	9.652455351529440897e-01	7.926762522050320570e+01	1.000000000000000056e-01	2.350748294106763626e-04	5.292755930366621668e-05	2.331887688164246985e-04	0.000000000000000000e+00
1.542000000000000000e+03	3.213788492787641007e+05	2.074835176734390188e+03	3.205352088008126011e+05	2.051727559026014205e+03	1.791601427639453163e+02	7.635476200768608057e-02	1.466142124291857501e-02	3.523880164681427851e-03	5.918874097292534889e-04	7.920416449005840320e+01	7.606996424137538959e+00	1.983186414383908414e-01	3.584058075767379559e-02	7.774000000000569344e-02	1.999999999999916844e-01	9.109499999999999542e-03	9.658717092293370721e-01	7.920416449005840320e+01	1.000000000000000056e-01	2.690650313178560502e-04	6.320111042508138504e-05	2.607972492571136508e-04	0.000000000000000000e+00
1.543000000000000000e+03	3.250954229082026286e+05	2.037206232000831051e+03	3.243696050716648460e+05	2.028431690702304877e+03	1.549581954021815022e+02	8.168794761013181693e-02	1.502419439384526829e-02	3.519423248252290509e-03	6.622084261326610178e-04	7.917092595686784762e+01	7.618675026184482668e+00	1.952921989191054308e-01	3.778555142893653962e-02	8.078000000000429281e-02	2.000000000000000111e-01	9.001499999999999085e-03	9.664978833057300545e-01	7.916196552655199525e+01	1.000000000000000056e-01	2.874944619211130766e-04	5.363390676457656462e-05	2.843817315916837181e-04	0.000000000000000000e+00
1.544000000000000000e+03	3.285737507803909830e+05	1.808044346726503363e+03	3.278860053495694883e+05	1.843655986739346872e+03	1.434215636328927417e+02	8.333626841483372794e-02	1.532735652385071833e-02	3.547360265408333168e-03	7.242579848564545961e-04	8.025787531718587786e+01	8.022124150638454410e+00	1.977230025727294560e-01	4.209735863612404372e-02	8.240999999999587544e-02	2.000000000000000111e-01	8.895000000000000129e-03	9.671240573821238140e-01	7.999568542061270193e+01	1.000000000000000056e-01	2.956237672421846733e-04	5.449062207068849413e-05	2.948707871094836301e-04	0.000000000000000000e+00
1.545000000000000000e+03	3.319564287339560688e+05	1.625024726642221140e+03	3.312773212876542821e+05	1.645564618334155739e+03	1.402000505375875150e+02	8.925202099616597051e-02	1.641539238921506730e-02	3.571754084408204719e-03	7.522918518592772207e-04	8.084897203927324938e+01	8.081206842161000381e+00	2.007603016379562177e-01	4.559186731502340439e-02	8.826000000000533419e-02	2.000000000000000111e-01	8.790499999999999703e-03	9.677502314585171295e-01	8.058485112237569581e+01	1.000000000000000056e-01	3.187862705347426591e-04	5.510176269550726152e-05	3.142308937330746672e-04	0.000000000000000000e+00
1.546000000000000000e+03	3.350933266885717749e+05	1.517416103573874580e+03	3.344596945677603944e+05	1.525137304894441286e+03	1.355614189602996476e+02	8.159693603195747325e-02	1.500745538053197166e-02	3.522708191186773707e-03	7.601402112210535293e-04	8.078992478641987418e+01	8.075304812095142282e+00	2.019932206844714528e-01	4.675062306998464812e-02	8.069000000000414730e-02	2.000000000000000111e-01	8.689000000000000543e-03	9.683764055349101119e-01	8.052599676764050685e+01	1.000000000000000056e-01	2.874421949355197695e-04	4.661361459220551980e-05	2.931240372132057912e-04	0.000000000000000000e+00
1.547000000000000000e+03	3.385722870417110389e+05	1.478253736231754374e+03	3.378712196323958924e+05	1.478109776707084848e+03	1.623139168850027829e+02	5.858111915145576554e-02	1.077434490264166968e-02	3.360973669992079350e-03	7.420372688312137704e-04	8.172136078852823005e+01	8.168405896789412424e+00	2.015163549313001567e-01	4.709731231418955860e-02	5.792999999999892680e-02	2.000000000000000111e-01	8.590000000000000413e-03	9.690025796113029832e-01	8.145438991435190701e+01	1.000000000000000056e-01	1.968895990267115670e-04	3.044623027276758601e-05	2.084737391203919329e-04	0.000000000000000000e+00
1.548000000000000000e+03	3.436512754948508809e+05	1.617401117377619357e+03	3.426679868617806351e+05	1.605933291017277725e+03	2.129174254509665047e+02	5.250356820893108817e-02	9.656550791388187477e-03	3.133326904687291740e-03	7.003634022823347930e-04	8.228878367740036026e+01	8.225122285585610982e+00	1.935993046927251271e-01	4.577039085064873308e-02	5.191999999999552529e-02	2.000000000000000111e-01	8.492500000000000049e-03	9.696287536876959656e-01	8.201995912160140279e+01	1.000000000000000056e-01	1.645108428611281501e-04	2.421178559828917584e-05	1.677283460713004050e-04	0.000000000000000000e+00
1.549000000000000000e+03	3.497299021835740423e+05	2.006383409010304376e+03	3.486300083293679054e+05	1.989264157897518089e+03	2.394294325254303430e+02	4.665860241063131408e-02	8.581534158602313611e-03	2.946814330382819917e-03	6.594099060651905557e-04	8.249764570986344836e+01	8.245998955297482169e+00	1.809444650132263632e-01	4.330024464145776353e-02	4.613999999999407464e-02	2.000000000000000111e-01	8.396500000000001185e-03	9.702549277640893921e-01	8.222813883454790584e+01	1.000000000000000056e-01	1.374942382192827553e-04	1.902427142117631552e-05	1.401187273364539528e-04	0.000000000000000000e+00
1.550000000000000000e+03	3.570029342244159780e+05	2.533151402886462620e+03	3.557668130877981894e+05	2.506542301947604756e+03	2.504103918625243068e+02	5.187659955928881211e-02	9.541237588563834110e-03	2.865265939651041524e-03	6.429217362270032640e-04	8.239383520685547069e+01	8.235622643440496660e+00	1.699595340260202647e-01	4.113233407007133025e-02	5.129999999999768079e-02	2.000000000000000111e-01	8.302500000000000852e-03	9.708811018404831517e-01	8.212466746417879904e+01	1.000000000000000056e-01	1.486402537821464613e-04	1.962868246403944942e-05	1.459516948354657069e-04	0.000000000000000000e+00
1.551000000000000000e+03	3.637305868928892305e+05	2.916293937225545505e+03	3.626183950521413935e+05	2.895231228430734973e+03	2.316164852646311658e+02	5.268559136527976861e-02	9.690028818014782483e-03	2.887233460237643903e-03	6.551470432928039331e-04	8.242390107941176325e+01	8.238627858335492604e+00	1.653164774631932232e-01	4.059453113158361520e-02	5.209999999999581632e-02	2.000000000000000111e-01	8.210499999999999049e-03	9.715072759168762451e-01	8.215463511624290049e+01	1.000000000000000056e-01	1.521156022622432264e-04	1.991974660260963450e-05	1.516947591809899795e-04	0.000000000000000000e+00
