#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.400000000000000000e+01	7.874164228652280144e+02	1.007137375160412489e+02	nan	nan	nan	2.160915761195824139e-02	3.532383234921000672e-03	9.791315941634937126e-01	4.556327446748880718e-03	nan	nan	nan	nan	2.164200000000005009e-02	2.048668511386826097e-01	9.791100000000000358e-01	4.856240795877467611e-03	1.000889532467940057e+02	2.000000000000000111e-01	3.270202309293179094e-02	5.344588002744285644e-03	nan	0.000000000000000000e+00
3.500000000000000000e+01	8.179955707411323829e+02	1.033550294158654168e+02	nan	nan	nan	2.057226270546451061e-02	3.376485847110879523e-03	9.786731098108576443e-01	4.716131368743979937e-03	nan	nan	nan	nan	2.057699999999995644e-02	2.049892728875305492e-01	9.786500000000000199e-01	4.999097938734610100e-03	1.000913483838370013e+02	2.000000000000000111e-01	3.078519926269553467e-02	5.051654363908785958e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	8.504787127687939119e+02	1.060978532535764742e+02	nan	nan	nan	2.060052314357798189e-02	3.409235965867780764e-03	9.782146240262464820e-01	4.883254572616975604e-03	nan	nan	nan	nan	2.057799999999998519e-02	2.051532008810359742e-01	9.781900000000000039e-01	5.141955081591752588e-03	1.000925101217270026e+02	2.000000000000000111e-01	3.044068429250623015e-02	5.036660852274860156e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	8.833294854515281713e+02	1.088034633821672230e+02	nan	nan	nan	2.169752171701368887e-02	3.583603207135701262e-03	9.777561368096568950e-01	5.056936805923578464e-03	nan	nan	nan	nan	2.164600000000005409e-02	2.052856289323211070e-01	9.777299999999999880e-01	5.284812224448895077e-03	1.000861744405970057e+02	2.000000000000000111e-01	3.175880989875888571e-02	5.244251734772157302e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	9.148168114309276007e+02	1.113268436908206382e+02	nan	nan	nan	2.157836397943923776e-02	3.592547275251916500e-03	9.772976481610858857e-01	5.236492049614149304e-03	nan	nan	nan	nan	2.149999999999996358e-02	2.054169518404565520e-01	9.772699999999999720e-01	5.427669367306037565e-03	1.000798387594680037e+02	2.000000000000000111e-01	3.119598279329860099e-02	5.192720272281688143e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	9.468722208285381612e+02	1.138238911771927206e+02	nan	nan	nan	2.154821138457528248e-02	3.585580347559845591e-03	9.768491583790327448e-01	5.421360039860512528e-03	nan	nan	nan	nan	2.144299999999998985e-02	2.055844261238410908e-01	9.768200000000000216e-01	5.570526510163180053e-03	1.000735030783390016e+02	2.000000000000000111e-01	3.086415272081503500e-02	5.134725106528252939e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	9.792722678684035600e+02	1.162699780443148967e+02	nan	nan	nan	2.065468916710127417e-02	3.442344683525878652e-03	9.763914323780430449e-01	5.509883102370561822e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057005531157616307e-01	9.763600000000000056e-01	5.713383653020322542e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.927004577821373799e-02	4.877161291348766810e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	1.013436888162380683e+03	1.187622853030670314e+02	nan	nan	nan	2.202010429098592154e-02	3.686514961542974693e-03	9.759340907575789759e-01	5.563750421471058694e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058701185682733081e-01	9.758999999999999897e-01	5.856240795877465030e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.092110857497900808e-02	5.175471801475515360e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	1.045777255183024636e+03	1.210400028013280007e+02	nan	nan	nan	2.262161986512351355e-02	3.771161717269596453e-03	9.754767466243662311e-01	5.635842670498944842e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059998155407464226e-01	9.754399999999999737e-01	5.999097938734607519e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.147912146847905990e-02	5.246413314170015642e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	1.077544342488854682e+03	1.231977362824080728e+02	nan	nan	nan	2.069930382512954678e-02	3.473109156796532621e-03	9.750193999783949295e-01	5.725419442618920503e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061361762742341397e-01	9.749799999999999578e-01	6.141955081591750007e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.854628401067652727e-02	4.788446066285889993e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	1.112575171707326490e+03	1.254855597549523196e+02	nan	nan	nan	2.103575833650471461e-02	3.505401535625966326e-03	9.745620508196548570e-01	5.831624070247247785e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062916248872891656e-01	9.745200000000000529e-01	6.284812224448893363e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.875266730009914257e-02	4.789966130404986824e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	1.147354553723009985e+03	1.276578633081738161e+02	nan	nan	nan	2.172811630124690113e-02	3.634124043084753508e-03	9.741046991481353556e-01	5.953516830422308885e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064165570699385555e-01	9.740600000000000369e-01	6.427669367306035851e-03	1.000045951079210056e+02	1.999999999999999833e-01	2.947835681432007041e-02	4.928924479742300031e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	1.181277747145860985e+03	1.296803109810560954e+02	nan	nan	nan	2.107665812314118980e-02	3.507350009698697799e-03	9.736473449638259892e-01	6.090107055075189187e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065832773838555680e-01	9.736000000000000210e-01	6.570526510163178339e-03	9.997794214536669699e+01	2.000000000000000111e-01	2.834424340097607339e-02	4.715300395557392790e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	1.216558279628360197e+03	1.316798280633408069e+02	nan	nan	nan	1.969705484659275974e-02	3.285482061872555849e-03	9.731899882667168766e-01	6.240382184936676263e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067039606639806126e-01	9.731400000000000050e-01	6.713383653020320828e-03	9.993046644560570257e+01	2.000000000000000389e-01	2.629489242118585035e-02	4.384657591146675151e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	1.254588478953088952e+03	1.337139510925848072e+02	nan	nan	nan	1.944465444145397279e-02	3.221255066134773998e-03	9.727326290567972489e-01	6.403332527623786102e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068587534554566509e-01	9.726799999999999891e-01	6.856240795877463316e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.576900522607146124e-02	4.267638906141211358e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	1.293394788751507576e+03	1.356556971611704228e+02	nan	nan	nan	2.156635970259334831e-02	3.595472695990152394e-03	9.722752673340571139e-01	6.577971163264067361e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070032090354727572e-01	9.722199999999999731e-01	6.999097938734605805e-03	9.983551497104569705e+01	2.000000000000000389e-01	2.833572722332619587e-02	4.722612741584733022e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	1.328685924642200007e+03	1.373011557216171070e+02	nan	nan	nan	2.291080584337381459e-02	3.783022891276647138e-03	9.718179030984857025e-01	6.763348993651320702e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071452472312206861e-01	9.717599999999999572e-01	7.141955081591749160e-03	9.981020522571799347e+01	1.999999999999999833e-01	2.988608227248868918e-02	4.933307686052567677e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	1.362146315699228580e+03	1.387519930786566817e+02	nan	nan	nan	2.221763063202956967e-02	3.682237807706240530e-03	9.713605363500731338e-01	6.958565316748160576e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072738472862493964e-01	9.713000000000000522e-01	7.284812224448891649e-03	9.980868454368699361e+01	2.000000000000000111e-01	2.877510614287474497e-02	4.767694882792508637e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.396898576734679864e+03	1.401440777319291726e+02	nan	nan	nan	2.207701338212590333e-02	3.640642889671866483e-03	9.709031670888089716e-01	7.162774532456761198e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074405271715355492e-01	9.708400000000000363e-01	7.427669367306034137e-03	9.981110039121050193e+01	2.000000000000000389e-01	2.839025458618285591e-02	4.680488240159522487e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.432121931177111946e+03	1.414333130595874479e+02	nan	nan	nan	2.226715835104594449e-02	3.674910007954466061e-03	9.704463968704375443e-01	7.285650522341619029e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075548605068802954e-01	9.703800000000000203e-01	7.570526510163176626e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.843300472410001042e-02	4.691250212691852953e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	1.467292325924466695e+03	1.425985560843817836e+02	nan	nan	nan	2.149842547203181450e-02	3.550275834062919297e-03	9.699904002716480678e-01	7.311036060633865040e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077316358897089155e-01	9.699200000000000044e-01	7.713383653020319114e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.725917167166840710e-02	4.500297389471024333e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	1.503977226406580030e+03	1.436871371098262671e+02	nan	nan	nan	2.058415669113605739e-02	3.403890654052772139e-03	9.695343998624262882e-01	7.358397682471201108e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078412607852031524e-01	9.694599999999999884e-01	7.856240795877461602e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.591824416131784797e-02	4.284637113816569878e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	1.542560086949751621e+03	1.446967266530050722e+02	nan	nan	nan	2.064637621874771539e-02	3.416586008677736583e-03	9.690783956427482249e-01	7.427253307537375754e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.080131722064801625e-01	9.689999999999999725e-01	7.999097938734604091e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.581671889277500215e-02	4.270821331343903869e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.581294676118627649e+03	1.455775632654825813e+02	nan	nan	nan	2.003761463885198740e-02	3.348252235570782845e-03	9.686323884632273007e-01	7.517029020488386754e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081371514213287699e-01	9.685500000000000220e-01	8.141955081591746579e-03	1.000624795874749964e+02	2.000000000000000111e-01	2.488343913684221489e-02	4.156674996095365004e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	1.621482047104634376e+03	1.463580073704159190e+02	nan	nan	nan	1.974004368884678395e-02	3.290387218184764612e-03	9.681763766641662272e-01	7.626775456906545285e-03	nan	nan	nan	nan	1.940100000000000158e-02	2.082792573341074593e-01	9.680900000000000061e-01	8.284812224448889068e-03	1.000927306958469956e+02	2.000000000000000111e-01	2.434629805587263524e-02	4.056928832888028087e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	1.662556053415782344e+03	1.470247749247828040e+02	nan	nan	nan	2.080160420643763219e-02	3.499862632633843600e-03	9.677203610545777046e-01	7.755659364402043947e-03	nan	nan	nan	nan	2.044200000000007122e-02	2.084424198542597917e-01	9.676299999999999901e-01	8.427669367306031556e-03	1.001098022472910003e+02	2.000000000000000111e-01	2.548118472552942521e-02	4.285952552391079917e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	1.701800696503280051e+03	1.475484226237810788e+02	nan	nan	nan	2.049339448286008336e-02	3.464368939850289396e-03	9.672643416344378631e-01	7.902686709920316022e-03	nan	nan	nan	nan	2.013700000000007151e-02	2.085557073168219921e-01	9.671699999999999742e-01	8.570526510163175779e-03	1.000904469151549989e+02	2.000000000000000111e-01	2.496540267294519028e-02	4.219221821901360768e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	1.741856128939132304e+03	1.479822486892653899e+02	nan	nan	nan	2.024566563090525809e-02	3.439561056099388857e-03	9.668083184037228328e-01	8.066808967228734570e-03	nan	nan	nan	nan	1.989100000000010304e-02	2.087259833268584053e-01	9.667099999999999582e-01	8.713383653020318267e-03	1.000710915454990015e+02	2.000000000000000389e-01	2.449771957894813362e-02	4.160953745233176605e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	1.782676254942180321e+03	1.483339350976091282e+02	nan	nan	nan	2.019468924122022960e-02	3.485091715874913659e-03	9.663522913624091881e-01	8.246950341078159927e-03	nan	nan	nan	nan	1.983800000000002228e-02	2.088562376284285038e-01	9.662500000000000533e-01	8.856240795877460756e-03	1.000517362508810066e+02	2.000000000000000111e-01	2.430284460971975091e-02	4.193219245007226079e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	1.823823701508993281e+03	1.486119792370628261e+02	nan	nan	nan	2.067623632732017158e-02	3.565477950662623765e-03	9.658962605104726151e-01	8.442031499696078800e-03	nan	nan	nan	nan	2.030799999999999272e-02	2.089919671832986825e-01	9.657900000000000373e-01	8.999097938734603244e-03	1.000364160106760067e+02	2.000000000000000111e-01	2.471670711632344142e-02	4.261549286612094194e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	1.864282165304098953e+03	1.488269666276174235e+02	nan	nan	nan	2.142923871493120774e-02	3.739819709346313588e-03	9.654402258478896881e-01	8.650989253591104267e-03	nan	nan	nan	nan	2.104400000000006266e-02	2.091560049765085194e-01	9.653300000000000214e-01	9.141955081591745733e-03	1.000310214933160040e+02	2.000000000000000111e-01	2.544729282249880500e-02	4.440551426869007202e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	1.903579076255501377e+03	1.489964275399024700e+02	nan	nan	nan	2.266620414505167089e-02	3.974060510825944657e-03	9.649841873746363152e-01	8.872792055413263393e-03	nan	nan	nan	nan	2.225499999999991374e-02	2.092755782244326845e-01	9.648700000000000054e-01	9.284812224448888221e-03	1.000256269759569960e+02	2.000000000000000111e-01	2.677176081735654911e-02	4.693602729427683029e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	1.940931867759289389e+03	1.491357723313621761e+02	nan	nan	nan	2.188299038545113429e-02	3.883017954961068881e-03	9.645285115950558152e-01	9.046293587629898256e-03	nan	nan	nan	nan	2.148200000000000109e-02	2.094407642252667512e-01	9.644099999999999895e-01	9.427669367306030709e-03	1.000227323861689968e+02	2.000000000000000111e-01	2.570860919089902261e-02	4.561755374517820205e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	1.979829343409353214e+03	1.492734138184621600e+02	nan	nan	nan	2.159283985551927604e-02	3.849783700728389661e-03	9.640740336801613131e-01	9.042569990707077440e-03	nan	nan	nan	nan	2.119300000000001738e-02	2.095592159217057604e-01	9.639499999999999735e-01	9.570526510163173198e-03	1.000202441645210030e+02	2.000000000000000111e-01	2.523284390075178352e-02	4.498621736642293562e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	2.019460230991160870e+03	1.494220486354611808e+02	nan	nan	nan	2.171677681734245774e-02	3.915404934322612267e-03	9.636195504732693040e-01	9.064464984027700845e-03	nan	nan	nan	nan	2.130999999999994010e-02	2.097292585251800956e-01	9.634899999999999576e-01	9.713383653020315686e-03	1.000177558678350067e+02	2.000000000000000111e-01	2.524331811152696892e-02	4.551069315989953422e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	2.059074674527542356e+03	1.495964525721944653e+02	nan	nan	nan	2.145771153683792565e-02	3.896010507368775563e-03	9.631650619743337138e-01	9.111721887178757251e-03	nan	nan	nan	nan	2.105099999999993088e-02	2.098395193016743543e-01	9.630300000000000527e-01	9.856240795877458175e-03	1.000150388178900016e+02	2.000000000000000389e-01	2.481070595702986395e-02	4.504675931751743988e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	2.099379855755836161e+03	1.498184205048058288e+02	nan	nan	nan	2.131936335489205067e-02	3.904716320552215764e-03	9.627105681833085793e-01	9.183877830113561236e-03	nan	nan	nan	nan	2.090999999999998415e-02	2.100176531919880629e-01	9.625700000000000367e-01	9.999097938734600663e-03	1.000103845501290039e+02	2.000000000000000111e-01	2.452135771648092377e-02	4.491092106082092243e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	2.140160631908695450e+03	1.501081491795143563e+02	nan	nan	nan	2.074984207332156855e-02	3.844018344407485431e-03	9.622560691001477151e-01	9.280281485788072562e-03	nan	nan	nan	nan	2.034599999999997522e-02	2.101318933488066087e-01	9.621100000000000207e-01	1.014195508159174142e-02	1.000057302448490049e+02	2.000000000000000389e-01	2.371337466499201171e-02	4.393021848128114172e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	2.182330926694966365e+03	1.504960970099890289e+02	nan	nan	nan	2.113006663022459417e-02	3.930902990745293972e-03	9.618015647248052691e-01	9.400117264656886185e-03	nan	nan	nan	nan	2.071299999999998143e-02	2.102897769031817354e-01	9.616500000000000048e-01	1.028481222444888390e-02	1.000063176420970024e+02	2.000000000000000389e-01	2.407930230768887472e-02	4.479651415603797329e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	2.223860369168915895e+03	1.509875582959549547e+02	nan	nan	nan	2.265971521004465569e-02	4.280446888771461192e-03	9.613470550572350559e-01	9.542433917857731998e-03	nan	nan	nan	nan	2.220599999999994800e-02	2.104260283778494334e-01	9.611899999999999888e-01	1.042766936730602639e-02	1.000247681288429931e+02	2.000000000000000111e-01	2.565824556609195076e-02	4.847092377554690530e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	2.262834195240700410e+03	1.515636671000025331e+02	nan	nan	nan	2.468589691746271575e-02	4.662811184859222760e-03	9.608925400973912234e-01	9.706175343672676301e-03	nan	nan	nan	nan	2.418499999999990102e-02	2.105772086951567534e-01	9.607299999999999729e-01	1.057052651016316888e-02	1.000432186155889980e+02	2.000000000000000111e-01	2.784095562629472845e-02	5.259157918228515340e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	2.298752502551083580e+03	1.522089352476740203e+02	nan	nan	nan	2.072280360520094983e-02	3.956795905436833946e-03	9.604480215949424693e-01	9.890314511423654170e-03	nan	nan	nan	nan	2.029600000000009175e-02	2.107038792611914124e-01	9.602800000000000225e-01	1.071338365302031137e-02	1.000616691023339939e+02	2.000000000000000111e-01	2.325137350994835664e-02	4.440085118724657574e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	2.341760714499170717e+03	1.531405600599954369e+02	nan	nan	nan	1.994970602840278814e-02	3.818460239588053473e-03	9.599934961082884355e-01	1.009347295999120549e-02	nan	nan	nan	nan	1.953200000000010483e-02	2.108557825642110861e-01	9.598200000000000065e-01	1.085624079587745386e-02	1.000799764166289947e+02	2.000000000000000111e-01	2.226928841458022251e-02	4.263077012942991829e-03	nan	0.000000000000000000e+00
7.700000000000000000e+01	2.386665606895520341e+03	1.543188138674849768e+02	nan	nan	nan	2.117103486944849761e-02	4.093344724537871168e-03	9.595389653292231147e-01	1.031455885137443074e-02	nan	nan	nan	nan	2.072000000000007169e-02	2.110117155990162974e-01	9.593599999999999905e-01	1.099909793873459635e-02	1.000980650702710051e+02	2.000000000000000111e-01	2.353931969128564977e-02	4.552109207643970958e-03	nan	0.000000000000000000e+00
7.800000000000000000e+01	2.429147718235815319e+03	1.556395732899614472e+02	nan	nan	nan	2.135393748239316700e-02	4.137044112975597071e-03	9.590844292577004326e-01	1.055238378524211290e-02	nan	nan	nan	nan	2.089199999999991064e-02	2.111254877221104553e-01	9.588999999999999746e-01	1.114195508159173884e-02	1.001161536488759936e+02	1.999999999999999833e-01	2.362194803080238520e-02	4.577525899295018484e-03	nan	0.000000000000000000e+00
7.900000000000000000e+01	2.471481229371138397e+03	1.571451956584079710e+02	nan	nan	nan	2.305609594818648980e-02	4.486719344262773794e-03	9.586299661694863694e-01	1.078844894148630988e-02	nan	nan	nan	nan	2.255000000000006999e-02	2.113032561660189435e-01	9.584399999999999586e-01	1.128481222444888132e-02	1.001287458085540010e+02	1.970183203174990516e-01	2.540490169978212170e-02	4.945178684730720635e-03	nan	0.000000000000000000e+00
8.000000000000000000e+01	2.510843711927352160e+03	1.587047862420404556e+02	nan	nan	nan	2.202177688409085593e-02	4.292944436209773090e-03	9.581768149584726224e-01	1.075504253906420932e-02	nan	nan	nan	nan	2.153200000000010661e-02	2.114122906307341621e-01	9.579800000000000537e-01	1.142766936730602381e-02	1.001361741926379949e+02	1.469821784354290450e-01	2.417039637402553995e-02	4.712897278068244392e-03	nan	0.000000000000000000e+00
8.100000000000000000e+01	2.552216637076177449e+03	1.604961603902094680e+02	nan	nan	nan	2.012686597714637843e-02	3.930103819267772441e-03	9.577236571328791026e-01	1.075081027697350790e-02	nan	nan	nan	nan	1.967300000000005156e-02	2.115872765785319909e-01	9.575200000000000378e-01	1.157052651016316630e-02	1.001436025767220031e+02	1.011411398213793583e-01	2.197944776540016604e-02	4.292674048286956694e-03	nan	0.000000000000000000e+00
8.200000000000000000e+01	2.597713685531334249e+03	1.626298630747258471e+02	nan	nan	nan	2.221945637491061151e-02	4.362317773259388048e-03	9.572704926926335345e-01	1.077570385578138605e-02	nan	nan	nan	nan	2.171199999999995356e-02	2.117054978765490203e-01	9.570600000000000218e-01	1.171338365302030879e-02	1.001510309608070060e+02	1.000000000000000194e-01	2.417048858110585827e-02	4.746096931675356650e-03	nan	0.000000000000000000e+00
8.300000000000000000e+01	2.639086452848156569e+03	1.647034306070379159e+02	nan	nan	nan	2.250072295410139242e-02	4.398485460912158855e-03	9.568173216376638646e-01	1.082944023577345552e-02	nan	nan	nan	nan	2.198100000000002829e-02	2.118637946209144807e-01	9.566000000000000059e-01	1.185624079587745128e-02	1.001543690250120022e+02	1.000000000000000056e-01	2.435416456092126536e-02	4.761405058628054472e-03	nan	0.000000000000000000e+00
8.400000000000000000e+01	2.680147192069924131e+03	1.668688475672687730e+02	nan	nan	nan	2.042728984001488529e-02	4.022570524566716939e-03	9.563641439678987055e-01	1.091151180260985926e-02	nan	nan	nan	nan	1.994999999999991225e-02	2.119979151372467785e-01	9.561399999999999899e-01	1.199909793873459377e-02	1.001529261948769971e+02	9.999999999999999167e-02	2.204957964044016935e-02	4.342474679675417323e-03	nan	0.000000000000000000e+00
8.500000000000000000e+01	2.725499530586434503e+03	1.693711182401216888e+02	nan	nan	nan	1.915349500465999763e-02	3.746020100555397855e-03	9.559109596832652267e-01	1.102120495796197856e-02	nan	nan	nan	nan	1.870100000000007867e-02	2.121291068515193667e-01	9.556799999999999740e-01	1.214195508159173625e-02	1.001514833647430009e+02	1.000000000000000056e-01	2.057195032718333108e-02	4.023781849585965527e-03	nan	0.000000000000000000e+00
8.600000000000000000e+01	2.774109408799032735e+03	1.721544982259857193e+02	nan	nan	nan	2.144382449225694029e-02	4.190836902926779219e-03	9.554577687836915967e-01	1.115762552329431674e-02	nan	nan	nan	nan	2.093199999999995065e-02	2.122989055916809920e-01	9.552199999999999580e-01	1.228481222444887874e-02	1.001649504671800059e+02	1.000000000000000056e-01	2.294363796591365745e-02	4.484278612085099147e-03	nan	0.000000000000000000e+00
8.700000000000000000e+01	2.817694475887593853e+03	1.747218019115840661e+02	nan	nan	nan	2.365765489746198338e-02	4.632309085243179955e-03	9.550045712691062061e-01	1.131972888402847308e-02	nan	nan	nan	nan	2.308799999999999741e-02	2.124137995712246929e-01	9.547600000000000531e-01	1.242766936730602297e-02	1.001804466339119983e+02	1.000000000000000056e-01	2.521558992475798205e-02	4.937699377613498017e-03	nan	0.000000000000000000e+00
8.800000000000000000e+01	2.857352481232063383e+03	1.771023258789865622e+02	nan	nan	nan	2.186984340144318417e-02	4.267709777689202705e-03	9.545513671394363353e-01	1.150635262977589557e-02	nan	nan	nan	nan	2.133899999999999686e-02	2.125858907717127488e-01	9.543000000000000371e-01	1.257052651016316545e-02	1.001959428756809984e+02	1.000000000000000056e-01	2.322123350163845384e-02	4.531745752257570689e-03	nan	0.000000000000000000e+00
8.900000000000000000e+01	2.900416515704196172e+03	1.797206048831019984e+02	nan	nan	nan	2.020547458426144583e-02	3.956090143344209546e-03	9.540981563946103750e-01	1.171624954910679278e-02	nan	nan	nan	nan	1.971100000000003405e-02	2.127072621478855174e-01	9.538400000000000212e-01	1.271338365302030794e-02	1.002114390424130050e+02	1.000000000000000056e-01	2.137251225046785108e-02	4.184921815912501925e-03	nan	0.000000000000000000e+00
9.000000000000000000e+01	2.947205587025379373e+03	1.825886522564417476e+02	nan	nan	nan	2.009939408662831176e-02	3.908044820286936741e-03	9.536449390345561605e-01	1.194811915288289048e-02	nan	nan	nan	nan	1.960399999999995480e-02	2.128491672038831106e-01	9.533800000000000052e-01	1.285624079587745043e-02	1.002269352466639987e+02	1.000000000000000056e-01	2.117976292638030361e-02	4.118511893843427273e-03	nan	0.000000000000000000e+00
9.100000000000000000e+01	2.994420468678018551e+03	1.854869926068182338e+02	nan	nan	nan	2.126781893942431348e-02	4.141081613540933785e-03	9.531917150592016386e-01	1.220063634300028003e-02	nan	nan	nan	nan	2.073999999999998067e-02	2.130150901397978025e-01	9.529199999999999893e-01	1.299909793873459292e-02	1.002211587860240058e+02	1.000000000000000056e-01	2.232633128902910755e-02	4.347717031389751983e-03	nan	0.000000000000000000e+00
9.200000000000000000e+01	3.039210630888474952e+03	1.882264189487255521e+02	nan	nan	nan	2.213123366493392752e-02	4.301763617828628650e-03	9.527384844684746446e-01	1.247247632707934942e-02	nan	nan	nan	nan	2.157900000000001484e-02	2.131258347986712820e-01	9.524599999999999733e-01	1.314195508159173541e-02	1.001940945778629981e+02	1.000000000000000056e-01	2.314520090158818377e-02	4.499559617334430300e-03	nan	0.000000000000000000e+00
9.300000000000000000e+01	3.082416131858284189e+03	1.908458546340491466e+02	nan	nan	nan	2.162761278945022486e-02	4.195884342909385334e-03	9.522953859876589489e-01	1.244381758407247726e-02	nan	nan	nan	nan	2.108500000000002039e-02	2.133017201986355249e-01	9.520100000000000229e-01	1.328481222444887790e-02	1.001528866498660051e+02	1.000000000000000056e-01	2.253378103864456250e-02	4.371998296446116990e-03	nan	0.000000000000000000e+00
9.400000000000000000e+01	3.126793948358987564e+03	1.934999806217105913e+02	nan	nan	nan	2.244355315946573032e-02	4.360290341701711370e-03	9.518422922763627447e-01	1.241306491905880965e-02	nan	nan	nan	nan	2.187799999999984202e-02	2.134143305599614238e-01	9.515500000000000069e-01	1.342766936730602038e-02	1.001116787218689979e+02	1.000000000000000056e-01	2.329631743307771299e-02	4.525891594071010035e-03	nan	0.000000000000000000e+00
9.500000000000000000e+01	3.169719187632218564e+03	1.960213395027236061e+02	nan	nan	nan	2.287877229583308927e-02	4.431432627100860729e-03	9.513891918065489062e-01	1.241512752077345537e-02	nan	nan	nan	nan	2.229999999999998650e-02	2.135842053630582493e-01	9.510899999999999910e-01	1.357052651016316287e-02	1.000704707563530036e+02	1.000000000000000056e-01	2.365936596093337271e-02	4.582205840140025910e-03	nan	0.000000000000000000e+00
9.600000000000000000e+01	3.211985747169410388e+03	1.984497886839690182e+02	nan	nan	nan	2.181668979140171868e-02	4.233505701029978245e-03	9.509360845781421601e-01	1.244989560939334383e-02	nan	nan	nan	nan	2.126299999999980983e-02	2.137001385695019851e-01	9.506299999999999750e-01	1.371338365302030536e-02	1.000292628658749976e+02	1.000000000000000056e-01	2.247700711667548895e-02	4.360964380189374066e-03	nan	0.000000000000000000e+00
