#Depth	Thinning	uncertainty %
2.580875000000000000e+03	1.325240000000000029e-01	0.395949340560022
2.581425000000000182e+03	1.323969999999999869e-01	0.396033728740022
2.581975000000000364e+03	1.322689999999999977e-01	0.396118116920022
2.582525000000000091e+03	1.321340000000000015e-01	0.396202505100022
2.583075000000000273e+03	1.320099999999999885e-01	0.396286893280022
2.583625000000000000e+03	1.318840000000000012e-01	0.396371281460022
2.584175000000000182e+03	1.317570000000000130e-01	0.396455669640022
2.584725000000000364e+03	1.316499999999999893e-01	0.396540057820022
2.585275000000000091e+03	1.315300000000000080e-01	0.396624446000022
2.585825000000000273e+03	1.313979999999999870e-01	0.396708834180022
2.586375000000000000e+03	1.312699999999999978e-01	0.396793222360022
2.586925000000000182e+03	1.311529999999999918e-01	0.396877610540022
2.587475000000000364e+03	1.310679999999999901e-01	0.396961998720022
2.588025000000000091e+03	1.309589999999999921e-01	0.397046386900022
2.588575000000000273e+03	1.308600000000000041e-01	0.397130775080022
2.589125000000000000e+03	1.307520000000000071e-01	0.397215163260022
2.589675000000000182e+03	1.306489999999999874e-01	0.397299551440022
2.590225000000000364e+03	1.305330000000000101e-01	0.397383939620022
2.590775000000000091e+03	1.304230000000000111e-01	0.397468327800022
2.591325000000000273e+03	1.303090000000000082e-01	0.397552715980022
2.591875000000000000e+03	1.301940000000000042e-01	0.397637104160022
2.592425000000000182e+03	1.300790000000000002e-01	0.397721492340022
2.592975000000000364e+03	1.299659999999999982e-01	0.397805880520022
2.593525000000000091e+03	1.298499999999999932e-01	0.397890268700022
2.594075000000000273e+03	1.297339999999999882e-01	0.397974656880022
2.594625000000000000e+03	1.296170000000000100e-01	0.398059045060022
2.595175000000000182e+03	1.295020000000000060e-01	0.398143433240022
2.595725000000000364e+03	1.293920000000000070e-01	0.398227821420022
2.596275000000000091e+03	1.292790000000000050e-01	0.398312209600022
2.596825000000000273e+03	1.291680000000000050e-01	0.398396597780022
2.597375000000000000e+03	1.290360000000000118e-01	0.398480985960022
2.597925000000000182e+03	1.288940000000000086e-01	0.398565374140022
2.598475000000000364e+03	1.287399999999999933e-01	0.398649762320022
2.599025000000000091e+03	1.285910000000000108e-01	0.398734150500022
2.599575000000000273e+03	1.284430000000000016e-01	0.398818538680022
2.600125000000000000e+03	1.282870000000000121e-01	0.398902926860022
2.600675000000000182e+03	1.281450000000000089e-01	0.398987315040022
2.601225000000000364e+03	1.280010000000000037e-01	0.399071703220022
2.601775000000000091e+03	1.278440000000000132e-01	0.399156091400022
2.602325000000000273e+03	1.276960000000000039e-01	0.399240479580022
2.602875000000000000e+03	1.275419999999999887e-01	0.399324867760022
2.603425000000000182e+03	1.273779999999999912e-01	0.399409255940022
2.603975000000000364e+03	1.272199999999999998e-01	0.399493644120022
2.604525000000000091e+03	1.270600000000000063e-01	0.399578032300022
2.605075000000000273e+03	1.269089999999999940e-01	0.399662420480022
2.605625000000000000e+03	1.267580000000000096e-01	0.399746808660022
2.606175000000000182e+03	1.266170000000000073e-01	0.399831196840022
2.606725000000000364e+03	1.264589999999999881e-01	0.399915585020022
2.607275000000000091e+03	1.263170000000000126e-01	0.399999973200022
2.607825000000000273e+03	1.261649999999999994e-01	0.400084361380022
2.608375000000000000e+03	1.260290000000000021e-01	0.400168749560022
2.608925000000000182e+03	1.258740000000000137e-01	0.400253137740022
2.609475000000000364e+03	1.257379999999999887e-01	0.400337525920022
2.610025000000000091e+03	1.256069999999999964e-01	0.400421914100022
2.610575000000000273e+03	1.254669999999999952e-01	0.400506302280022
2.611125000000000000e+03	1.253219999999999890e-01	0.400590690460022
2.611675000000000182e+03	1.251980000000000037e-01	0.400675078640022
2.612225000000000364e+03	1.250729999999999897e-01	0.400759466820022
2.612775000000000091e+03	1.249460000000000015e-01	0.400843855000022
2.613325000000000273e+03	1.248110000000000053e-01	0.400928243180022
2.613875000000000000e+03	1.246820000000000012e-01	0.401012631360022
2.614425000000000182e+03	1.245460000000000039e-01	0.401097019540022
2.614975000000000364e+03	1.243839999999999946e-01	0.401181407720022
2.615525000000000091e+03	1.242349999999999982e-01	0.401265795900022
2.616075000000000273e+03	1.241000000000000020e-01	0.401350184080022
2.616625000000000000e+03	1.239660000000000067e-01	0.401434572260022
2.617175000000000182e+03	1.238250000000000045e-01	0.401518960440022
2.617725000000000364e+03	1.236840000000000023e-01	0.401603348620022
2.618275000000000091e+03	1.235430000000000000e-01	0.401687736800022
2.618825000000000273e+03	1.233960000000000057e-01	0.401772124980022
2.619375000000000000e+03	1.232489999999999974e-01	0.401856513160022
2.619925000000000182e+03	1.231119999999999992e-01	0.401940901340022
2.620475000000000364e+03	1.229760000000000020e-01	0.402025289520022
2.621025000000000091e+03	1.228370000000000017e-01	0.402109677700022
2.621575000000000273e+03	1.226899999999999935e-01	0.402194065880022
2.622125000000000000e+03	1.225310000000000010e-01	0.402278454060022
2.622675000000000182e+03	1.223790000000000017e-01	0.402362842240022
2.623225000000000364e+03	1.222359999999999974e-01	0.402447230420022
2.623775000000000091e+03	1.220890000000000031e-01	0.402531618600022
2.624325000000000273e+03	1.219559999999999950e-01	0.402616006780022
2.624875000000000000e+03	1.218189999999999967e-01	0.402700394960022
2.625425000000000182e+03	1.216860000000000025e-01	0.402784783140022
2.625975000000000364e+03	1.215659999999999935e-01	0.402869171320022
2.626525000000000091e+03	1.214390000000000053e-01	0.402953559500022
2.627075000000000273e+03	1.213120000000000032e-01	0.403037947680022
2.627625000000000000e+03	1.211850000000000011e-01	0.403122335860022
2.628175000000000182e+03	1.210569999999999979e-01	0.403206724040022
2.628725000000000364e+03	1.209370000000000028e-01	0.403291112220022
2.629275000000000091e+03	1.208209999999999978e-01	0.403375500400022
2.629825000000000273e+03	1.207209999999999950e-01	0.403459888580022
2.630375000000000000e+03	1.206070000000000059e-01	0.403544276760022
2.630925000000000182e+03	1.204839999999999939e-01	0.403628664940022
2.631475000000000364e+03	1.203509999999999996e-01	0.403713053120022
2.632025000000000091e+03	1.202079999999999954e-01	0.403797441300022
2.632575000000000273e+03	1.200549999999999951e-01	0.403881829480022
2.633125000000000000e+03	1.198810000000000014e-01	0.403966217660022
2.633675000000000182e+03	1.196890000000000037e-01	0.404050605840022
2.634225000000000364e+03	1.195169999999999982e-01	0.404134994020022
2.634775000000000091e+03	1.193469999999999948e-01	0.404219382200022
2.635325000000000273e+03	1.191799999999999943e-01	0.404303770380022
2.635875000000000000e+03	1.190129999999999938e-01	0.404388158560022
2.636425000000000182e+03	1.188329999999999942e-01	0.404472546740022
2.636975000000000364e+03	1.186780000000000057e-01	0.404556934920022
2.637525000000000091e+03	1.185179999999999984e-01	0.404641323100022
2.638075000000000273e+03	1.183619999999999950e-01	0.404725711280022
2.638625000000000000e+03	1.182030000000000025e-01	0.404810099460022
2.639175000000000182e+03	1.180620000000000003e-01	0.404894487640022
2.639725000000000364e+03	1.178980000000000028e-01	0.404978875820022
2.640275000000000091e+03	1.177330000000000043e-01	0.405063264000022
2.640825000000000273e+03	1.175760000000000000e-01	0.405147652180022
2.641375000000000000e+03	1.174229999999999996e-01	0.405232040360022
2.641925000000000182e+03	1.172689999999999982e-01	0.405316428540022
2.642475000000000364e+03	1.171200000000000019e-01	0.405400816720022
2.643025000000000091e+03	1.169850000000000056e-01	0.405485204900022
2.643575000000000273e+03	1.168450000000000044e-01	0.405569593080022
2.644125000000000000e+03	1.166979999999999962e-01	0.405653981260023
2.644675000000000182e+03	1.165579999999999949e-01	0.405738369440023
2.645225000000000364e+03	1.164099999999999996e-01	0.405822757620023
2.645775000000000091e+03	1.162669999999999954e-01	0.405907145800023
2.646325000000000273e+03	1.161319999999999991e-01	0.405991533980023
2.646875000000000000e+03	1.159840000000000038e-01	0.406075922160023
2.647425000000000182e+03	1.158430000000000015e-01	0.406160310340023
2.647975000000000364e+03	1.156829999999999942e-01	0.406244698520023
2.648525000000000091e+03	1.155049999999999966e-01	0.406329086700023
2.649075000000000273e+03	1.153470000000000051e-01	0.406413474880023
2.649625000000000000e+03	1.151670000000000055e-01	0.406497863060023
2.650175000000000182e+03	1.149669999999999997e-01	0.406582251240023
2.650725000000000364e+03	1.147650000000000059e-01	0.406666639420023
2.651275000000000091e+03	1.145560000000000050e-01	0.406751027600023
2.651825000000000273e+03	1.143509999999999943e-01	0.406835415780023
2.652375000000000000e+03	1.141479999999999995e-01	0.406919803960023
2.652925000000000182e+03	1.139470000000000066e-01	0.407004192140023
2.653475000000000364e+03	1.137809999999999933e-01	0.407088580320023
2.654025000000000091e+03	1.135789999999999994e-01	0.407172968500023
2.654575000000000273e+03	1.133699999999999986e-01	0.407257356680023
2.655125000000000000e+03	1.131970000000000059e-01	0.407341744860023
2.655675000000000182e+03	1.129980000000000012e-01	0.407426133040023
2.656225000000000364e+03	1.128239999999999937e-01	0.407510521220023
2.656775000000000091e+03	1.126319999999999960e-01	0.407594909400023
2.657325000000000273e+03	1.124560000000000004e-01	0.407679297580023
2.657875000000000000e+03	1.122350000000000014e-01	0.407763685760023
2.658425000000000182e+03	1.119969999999999993e-01	0.407848073940023
2.658975000000000364e+03	1.117869999999999975e-01	0.407932462120023
2.659525000000000091e+03	1.115239999999999981e-01	0.408016850300023
2.660075000000000273e+03	1.112490000000000007e-01	0.408101238480023
2.660625000000000000e+03	1.109630000000000061e-01	0.408185626660023
2.661175000000000182e+03	1.106059999999999960e-01	0.408270014840023
2.661725000000000364e+03	1.102950000000000041e-01	0.408354403020023
2.662275000000000091e+03	1.099870000000000014e-01	0.408438791200023
2.662825000000000273e+03	1.096840000000000037e-01	0.408523179380023
2.663375000000000000e+03	1.093179999999999985e-01	0.408607567560023
2.663925000000000182e+03	1.090219999999999939e-01	0.408691955740023
2.664475000000000364e+03	1.087309999999999943e-01	0.408776343920023
2.665025000000000091e+03	1.084930000000000061e-01	0.408860732100023
2.665575000000000273e+03	1.081909999999999955e-01	0.408945120280023
2.666125000000000000e+03	1.078920000000000018e-01	0.409029508460023
2.666675000000000182e+03	1.075919999999999932e-01	0.409113896640023
2.667225000000000364e+03	1.072980000000000045e-01	0.409198284820023
2.667775000000000091e+03	1.070080000000000059e-01	0.409282673000023
2.668325000000000273e+03	1.067250000000000004e-01	0.409367061180023
2.668875000000000000e+03	1.064979999999999954e-01	0.409451449360023
2.669425000000000182e+03	1.062199999999999950e-01	0.409535837540023
2.669975000000000364e+03	1.059999999999999970e-01	0.409620225720023
2.670525000000000091e+03	1.057359999999999967e-01	0.409704613900023
2.671075000000000273e+03	1.055210000000000037e-01	0.409789002080023
2.671625000000000000e+03	1.052600000000000063e-01	0.409873390260023
2.672175000000000182e+03	1.050500000000000045e-01	0.409957778440023
2.672725000000000364e+03	1.047899999999999943e-01	0.410042166620023
2.673275000000000091e+03	1.045790000000000053e-01	0.410126554800023
2.673825000000000273e+03	1.043840000000000046e-01	0.410210942980023
2.674375000000000000e+03	1.041509999999999936e-01	0.410295331160023
2.674925000000000182e+03	1.039459999999999967e-01	0.410379719340023
2.675475000000000364e+03	1.037460000000000049e-01	0.410464107520023
2.676025000000000091e+03	1.035480000000000012e-01	0.410548495700023
2.676575000000000273e+03	1.033199999999999952e-01	0.410632883880023
2.677125000000000000e+03	1.031299999999999994e-01	0.410717272060023
2.677675000000000182e+03	1.029469999999999968e-01	0.410801660240023
2.678225000000000364e+03	1.027649999999999952e-01	0.410886048420023
2.678775000000000091e+03	1.025849999999999956e-01	0.410970436600023
2.679325000000000273e+03	1.024049999999999960e-01	0.411054824780023
2.679875000000000000e+03	1.022379999999999955e-01	0.411139212960023
2.680425000000000182e+03	1.020599999999999979e-01	0.411223601140023
2.680975000000000364e+03	1.018489999999999951e-01	0.411307989320023
2.681525000000000091e+03	1.016600000000000004e-01	0.411392377500023
2.682075000000000273e+03	1.014800000000000008e-01	0.411476765680023
2.682625000000000000e+03	1.013180000000000053e-01	0.411561153860023
2.683175000000000182e+03	1.011559999999999959e-01	0.411645542040023
2.683725000000000364e+03	1.009950000000000014e-01	0.411729930220023
2.684275000000000091e+03	1.008259999999999990e-01	0.411814318400023
2.684825000000000273e+03	1.006630000000000025e-01	0.411898706580023
2.685375000000000000e+03	1.005029999999999951e-01	0.411983094760023
2.685925000000000182e+03	1.003480000000000066e-01	0.412067482940023
2.686475000000000364e+03	1.001989999999999964e-01	0.412151871120023
2.687025000000000091e+03	1.000619999999999982e-01	0.412236259300023
2.687575000000000273e+03	9.992900000000000393e-02	0.412320647480023
2.688125000000000000e+03	9.978900000000000270e-02	0.412405035660023
2.688675000000000182e+03	9.964699999999999946e-02	0.412489423840023
2.689225000000000364e+03	9.951599999999999335e-02	0.412573812020023
2.689775000000000091e+03	9.939499999999999724e-02	0.412658200200023
2.690325000000000273e+03	9.927199999999999913e-02	0.412742588380023
2.690875000000000000e+03	9.915000000000000202e-02	0.412826976560023
2.691425000000000182e+03	9.902900000000000591e-02	0.412911364740023
2.691975000000000364e+03	9.891500000000000292e-02	0.412995752920023
2.692525000000000091e+03	9.880099999999999993e-02	0.413080141100023
2.693075000000000273e+03	9.868699999999999695e-02	0.413164529280023
2.693625000000000000e+03	9.857299999999999396e-02	0.413248917460023
2.694175000000000182e+03	9.847200000000000397e-02	0.413333305640023
2.694725000000000364e+03	9.837999999999999523e-02	0.413417693820023
2.695275000000000091e+03	9.828299999999999537e-02	0.413502082000023
2.695825000000000273e+03	9.817399999999999738e-02	0.413586470180023
2.696375000000000000e+03	9.807699999999999751e-02	0.413670858360023
2.696925000000000182e+03	9.798199999999999965e-02	0.413755246540023
2.697475000000000364e+03	9.788700000000000179e-02	0.413839634720023
2.698025000000000091e+03	9.778499999999999692e-02	0.413924022900023
2.698575000000000273e+03	9.768100000000000394e-02	0.414008411080023
2.699125000000000000e+03	9.759199999999999819e-02	0.414092799260023
2.699675000000000182e+03	9.749900000000000233e-02	0.414177187440023
2.700225000000000364e+03	9.740500000000000547e-02	0.414261575620023
2.700775000000000091e+03	9.730300000000000060e-02	0.414345963800023
