#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.602050000000000182e+03	3.424207973509341246e+05	9.268417651507554638e+02	3.389932020091757877e+05	8.963900154299084306e+02	4.338710011891435556e+02	1.346917609475694992e-02	2.533136938815091273e-03	1.261817622039593245e-01	1.774443277018990586e-02	8.037392045555189668e+01	7.588892400222638557e+00	7.240001938806472026e+00	1.258129799782193636e+00	1.347000000000268295e-02	2.000000000000221045e-01	1.276960000000000039e-01	3.992395776242720906e-01	8.030599999999999739e+01	1.000000000000000056e-01	1.699564375071875013e-03	3.833916169234054434e-04	4.374540778301619880e-03	0.000000000000000000e+00
2.602600000000000364e+03	3.427444096883467282e+05	9.393876767416467146e+02	3.392217974322565715e+05	9.174560165377127987e+02	4.442080100127299147e+02	1.312377810345081303e-02	2.614644597983105910e-03	1.258451107302848426e-01	1.725911260232855515e-02	7.993471522017679831e+01	7.546945441784067121e+00	7.179447966720545082e+00	1.243051642294774384e+00	1.312000000000590298e-02	2.000000000000133060e-01	1.275419999999999887e-01	3.993239658042720408e-01	7.991589999999972349e+01	1.000000000000000056e-01	1.651563308628455247e-03	3.842871182020393857e-04	4.210249831596216477e-03	0.000000000000000000e+00
2.603150000000000091e+03	3.430774275006983662e+05	9.525207380022249026e+02	3.394593130287172389e+05	9.387762089014668163e+02	4.558337675388374350e+02	1.251311946995827505e-02	2.354092167834451535e-03	1.254993219440993513e-01	1.696050468906544831e-02	7.958395752774463006e+01	7.505084376750098762e+00	7.127204180835178704e+00	1.228697109077937943e+00	1.249999999999741596e-02	2.000000000000131950e-01	1.273779999999999912e-01	3.994083539842721020e-01	7.958259999999999934e+01	1.000000000000000056e-01	1.570388008885271460e-03	3.493597845293721174e-04	4.046023013110003688e-03	0.000000000000000000e+00
2.603700000000000273e+03	3.434276594159245724e+05	9.665473537307401557e+02	3.397064693095292314e+05	9.516153446098121549e+02	4.630766159718583594e+02	1.385950180863025974e-02	2.755723502228027682e-03	1.251601786819274975e-01	1.685750791202677429e-02	7.934989999999984889e+01	7.493637865320785352e+00	7.085783851673568279e+00	1.217200738629713452e+00	1.382999999999649440e-02	2.000000000000261013e-01	1.272199999999999998e-01	3.994927421642721077e-01	7.934989999999984889e+01	1.000000000000000056e-01	1.734657722810660626e-03	4.011058188637408825e-04	4.091015272481460935e-03	0.000000000000000000e+00
2.604250000000000000e+03	3.437447248477773392e+05	9.796092422207760819e+02	3.399509074094616808e+05	9.652946804475645877e+02	4.703942948388928471e+02	1.285585544256287981e-02	2.421195362038966199e-03	1.248197946379690781e-01	1.694941639702779793e-02	7.916910000000000025e+01	7.512150732521052809e+00	7.049312678805108590e+00	1.207466647676395111e+00	1.282000000000328190e-02	1.999999999999869660e-01	1.270600000000000063e-01	3.995771303442720579e-01	7.916910000000000025e+01	1.000000000000000056e-01	1.604665236236115650e-03	3.582401003974623288e-04	3.930414974269164606e-03	0.000000000000000000e+00
2.604800000000000182e+03	3.440874754649031092e+05	9.938203747075956471e+02	3.402053334704620065e+05	9.831216777333559094e+02	4.813933185628097249e+02	1.424429683294170523e-02	2.775180012074103791e-03	1.244889672877794728e-01	1.723148203572001658e-02	7.898770000000000380e+01	7.595256351660062855e+00	7.012971095459306525e+00	1.200428026899981404e+00	1.419999999999386163e-02	2.000000000000098643e-01	1.269089999999999940e-01	3.996615185242720636e-01	7.898770000000000380e+01	1.000000000000000056e-01	1.773257802473500715e-03	4.083730806873845233e-04	3.781553911632811772e-03	0.000000000000000000e+00
2.605350000000000364e+03	3.443976390515135718e+05	1.006925834679689160e+03	3.404697750263324124e+05	1.006781349289883678e+03	4.963288136974991289e+02	1.342698042175998439e-02	2.555649280633910322e-03	1.241588410045252056e-01	1.769055119806866444e-02	7.878969999999988261e+01	7.788603397435983844e+00	6.975411557268216711e+00	1.198573183647148266e+00	1.338999999999613937e-02	2.000000000000017875e-01	1.267580000000000096e-01	3.997459067042720138e-01	7.878969999999988261e+01	1.000000000000000056e-01	1.667078327356170606e-03	3.825491252268773019e-04	3.673575042169745664e-03	0.000000000000000000e+00
2.605900000000000091e+03	3.447275575628242805e+05	1.021220466677375839e+03	3.407419894192659413e+05	1.020156031026525625e+03	4.987698539239482898e+02	1.386849876856080174e-02	2.641471902517444729e-03	1.238391950582323348e-01	1.831196381619515021e-02	7.865240000000000009e+01	7.646041447564217997e+00	6.943622356380274141e+00	1.179933982581988117e+00	1.383999999999856526e-02	2.000000000000112244e-01	1.266170000000000073e-01	3.998302948842720750e-01	7.865240000000000009e+01	1.000000000000000194e-01	1.717463724164655994e-03	4.012157856998611427e-04	3.585226448137862273e-03	0.000000000000000000e+00
2.606450000000000273e+03	3.450477972233549226e+05	1.035969681833215645e+03	3.410209118289004546e+05	1.039401888811523349e+03	5.026484320788424043e+02	1.334559916909828364e-02	2.590295543060814037e-03	1.234973392400528502e-01	1.805999592222881991e-02	7.853149999999992303e+01	7.437727863372879611e+00	6.913614845098891237e+00	1.159304946196758168e+00	1.333000000000548677e-02	1.999999999999869937e-01	1.264589999999999881e-01	3.999146830642720807e-01	7.853149999999992303e+01	1.000000000000000056e-01	1.648145987947898135e-03	3.895125369270011854e-04	3.448639473595548500e-03	0.000000000000000000e+00
2.607000000000000000e+03	3.453815055259091896e+05	1.052335000701735908e+03	3.413108812523952802e+05	1.062710889037332663e+03	5.126570918115083941e+02	1.357730916665076532e-02	2.561352853585848518e-03	1.231676651584874410e-01	1.728299734037606547e-02	7.843699999999999761e+01	7.426687967153578818e+00	6.886176597733083327e+00	1.150062798385741880e+00	1.356999999999563417e-02	2.000000000000024536e-01	1.263170000000000126e-01	3.999990712442720309e-01	7.843699999999999761e+01	1.000000000000000056e-01	1.672285469191303565e-03	3.826900201759689518e-04	3.284409882348983227e-03	0.000000000000000000e+00
2.607550000000000182e+03	3.457103967410353944e+05	1.068906274324390324e+03	3.416153499502195627e+05	1.102096445041469224e+03	5.403547680397249451e+02	1.396297749731905541e-02	2.782574456442286209e-03	1.228289803188414298e-01	1.667143850212897752e-02	7.836709999999999354e+01	7.754585441898657727e+00	6.861168214597000770e+00	1.159117088624527003e+00	1.396000000000561028e-02	2.000000000000126399e-01	1.261649999999999994e-01	4.000834594242720921e-01	7.836709999999999354e+01	9.999999999999999167e-02	1.715058288210628097e-03	4.031814020528587937e-04	3.061310385170009415e-03	0.000000000000000000e+00
2.608100000000000364e+03	3.460310855501451879e+05	1.085134765042718982e+03	3.419420074511526036e+05	1.140887224110025727e+03	5.535568416433499124e+02	1.379200621940457686e-02	2.599956489663074900e-03	1.225066018117317995e-01	1.624432362203263869e-02	7.833149999999999125e+01	7.422771978453136299e+00	6.839290011427692662e+00	1.135302852536012264e+00	1.378999999999411252e-02	1.999999999999686195e-01	1.260290000000000021e-01	4.001678476042720423e-01	7.833149999999999125e+01	1.000000000000000194e-01	1.689611814105524898e-03	3.789099741688457161e-04	2.902573933557868035e-03	0.000000000000000000e+00
2.608650000000000091e+03	3.463566041073712404e+05	1.101124060874143879e+03	3.422865292524540564e+05	1.169650682749667794e+03	5.690264843148491991e+02	1.427208884941985612e-02	2.747532648520321658e-03	1.221664867688018880e-01	1.600843507293066639e-02	7.831390000000000384e+01	7.605663507050270056e+00	6.819100226389309682e+00	1.139692608358395809e+00	1.426999999999797007e-02	1.999999999999819145e-01	1.258740000000000137e-01	4.002522357842720480e-01	7.831390000000000384e+01	1.000000000000000056e-01	1.743570953585815838e-03	3.950469176689908979e-04	2.938336111816467269e-03	0.000000000000000000e+00
2.609200000000000273e+03	3.466720486832682509e+05	1.116185766419507900e+03	3.426268579153250321e+05	1.165963015934431951e+03	5.496338898524096521e+02	1.410206929504680823e-02	2.721019242282303463e-03	1.218455430769397468e-01	1.597392038436043493e-02	7.830639999999998224e+01	7.423554066336436108e+00	6.799786805654093769e+00	1.125631387244301784e+00	1.409999999999964927e-02	1.999999999999917122e-01	1.257379999999999887e-01	4.003366239642720537e-01	7.830639999999998224e+01	1.000000000000000056e-01	1.718274291763615107e-03	3.898223801991540158e-04	2.927840146359534431e-03	0.000000000000000000e+00
2.609750000000000000e+03	3.469921372760127997e+05	1.130881842690743497e+03	3.429684066167605924e+05	1.194927476814877764e+03	5.655036360306695542e+02	1.356198007439939589e-02	2.557112644786591147e-03	1.215301380788383345e-01	1.613713373259611367e-02	7.829340000000000543e+01	7.573422994120729612e+00	6.780054891785766813e+00	1.128300883843335933e+00	1.355999999999504824e-02	2.000000000000129730e-01	1.256069999999999964e-01	4.004210121442720038e-01	7.829340000000000543e+01	9.999999999999999167e-02	1.648189311064212790e-03	3.692996163592041970e-04	2.781038159810717610e-03	0.000000000000000000e+00
2.610300000000000182e+03	3.473258368069514399e+05	1.145753106888748789e+03	3.433279845666252077e+05	1.214176794659969573e+03	5.653405392709532862e+02	1.461217269320658381e-02	2.906233168645510137e-03	1.212067232770928094e-01	1.648743157535112469e-02	7.823569999999999425e+01	7.407603679602245528e+00	6.756528188127049361e+00	1.113580195165320585e+00	1.461000000000501134e-02	1.999999999999747258e-01	1.254669999999999952e-01	4.005054003242720650e-01	7.823569999999999425e+01	1.000000000000000056e-01	1.771093572102582381e-03	4.152948909355975667e-04	2.923720710428755198e-03	0.000000000000000000e+00
2.610850000000000364e+03	3.476363794054135215e+05	1.159281474866621693e+03	3.436700145000703051e+05	1.206833250332606440e+03	5.526102393197243146e+02	1.408206610504212676e-02	2.665197058615773051e-03	1.208791958887866363e-01	1.701072293705990432e-02	7.813789721834668001e+01	7.652950906710636936e+00	6.729596881624274829e+00	1.119230489653458394e+00	1.407999999999845833e-02	1.999999999999740596e-01	1.253219999999999890e-01	4.005897885042720152e-01	7.813649999999992701e+01	1.000000000000000194e-01	1.702228827230229920e-03	3.901847102864295703e-04	2.845394468562230470e-03	0.000000000000000000e+00
2.611400000000000091e+03	3.479594852012980264e+05	1.173040498550933307e+03	3.440214596199117368e+05	1.222986717158649526e+03	5.499406887930472294e+02	1.406207156840452548e-02	2.682496466038106035e-03	1.205726163334300688e-01	1.769238229852768476e-02	7.807630686250055874e+01	7.380204937227086148e+00	6.705933331498272310e+00	1.096267694517241820e+00	1.405999999999856150e-02	2.000000000000408673e-01	1.251980000000000037e-01	4.006741766842720209e-01	7.805370000000000630e+01	1.000000000000000194e-01	1.695500760070473966e-03	3.968420169421149266e-04	3.040308448900283077e-03	0.000000000000000000e+00
2.611950000000000273e+03	3.482838731419895776e+05	1.186884778607357021e+03	3.443503736155827064e+05	1.211444594558002109e+03	5.411160869757646878e+02	1.542228714743970608e-02	3.035978412206573069e-03	1.202722695050003066e-01	1.769212474662329795e-02	7.803070255206218064e+01	7.605608781353092596e+00	6.683813803051634750e+00	1.095676917866281297e+00	1.542000000000071439e-02	2.000000000000017597e-01	1.250729999999999897e-01	4.007585648642720266e-01	7.794079999999988217e+01	1.000000000000000056e-01	1.854873476180370680e-03	4.436001935767459902e-04	2.934945918568314729e-03	0.000000000000000000e+00
2.612500000000000000e+03	3.485803893233154668e+05	1.199549526505840959e+03	3.446910953964078217e+05	1.220269403896862059e+03	5.380099006925178173e+02	1.453214120704382495e-02	2.744224146768016979e-03	1.199777037496590065e-01	1.694629098090967567e-02	7.797279140262790520e+01	7.353406825389119383e+00	6.660785287401267851e+00	1.071142095520551063e+00	1.453000000000031350e-02	2.000000000000015377e-01	1.249460000000000015e-01	4.008429530442719768e-01	7.780670000000000641e+01	1.000000000000000056e-01	1.743532932586916006e-03	3.991420545167703379e-04	2.967936000935407145e-03	0.000000000000000000e+00
2.613050000000000182e+03	3.488958407780718408e+05	1.212829227982286284e+03	3.450280298854550347e+05	1.227734064284865553e+03	5.396517416125093405e+02	1.372203329810740141e-02	2.626784794334887426e-03	1.196760649146081379e-01	1.636092947885672139e-02	7.786923176475015396e+01	7.456491567519773156e+00	6.633949685766310722e+00	1.068237306828521804e+00	1.372000000000444045e-02	2.000000000000305145e-01	1.248110000000000053e-01	4.009273412242720380e-01	7.765049999999999386e+01	1.000000000000000056e-01	1.642198947744715701e-03	3.747921824946127229e-04	2.805469269074707065e-03	0.000000000000000000e+00
2.613600000000000364e+03	3.492307575679988367e+05	1.226676464068001223e+03	3.453844764917405555e+05	1.254829986637496859e+03	5.396248330273650708e+02	1.390205945569444185e-02	2.679938653096601738e-03	1.193807896686988057e-01	1.595278899808642500e-02	7.762311901510423695e+01	7.339377150640667757e+00	6.595031697011108918e+00	1.066158382924282222e+00	1.390000000000066183e-02	1.999999999999870492e-01	1.246820000000000012e-01	4.010117294042719882e-01	7.747099999999981890e+01	1.000000000000000056e-01	1.659638835842003638e-03	3.775260491646497719e-04	2.826913147027653415e-03	0.000000000000000000e+00
2.614150000000000091e+03	3.495621549709287938e+05	1.239956560939992414e+03	3.457382192309016245e+05	1.274195504138923070e+03	5.370165232393381984e+02	1.475218552526738440e-02	2.776964328650887576e-03	1.190794227184319015e-01	1.573100018599649097e-02	7.732812131613974316e+01	7.481282620579138509e+00	6.552282808156178362e+00	1.078298219907343425e+00	1.475000000000030974e-02	2.000000000000014544e-01	1.245460000000000039e-01	4.010961175842720494e-01	7.725589999999999691e+01	1.000000000000000056e-01	1.756681736184047271e-03	3.911764796394905292e-04	2.886796807027651370e-03	0.000000000000000000e+00
2.614700000000000273e+03	3.498752452642194112e+05	1.252015958826612632e+03	3.460846239371717675e+05	1.292725371332132909e+03	5.297624342364525774e+02	1.690251638880299959e-02	3.252518599236518728e-03	1.187538517839555746e-01	1.569818550973545862e-02	7.702966203130087308e+01	7.321671511426130152e+00	6.509540908771668910e+00	1.072104602610871593e+00	1.689999999999838853e-02	2.000000000000129452e-01	1.243839999999999946e-01	4.011805057642720551e-01	7.701679999999980453e+01	1.000000000000000056e-01	2.007238926011791283e-03	4.540067911394532821e-04	2.889382125585127602e-03	0.000000000000000000e+00
2.615250000000000000e+03	3.501492535015409812e+05	1.262070630206416581e+03	3.464307186925677815e+05	1.302331583500756324e+03	5.240603465909407532e+02	1.521227836408473033e-02	3.017066699487507084e-03	1.184413638426898008e-01	1.585739142401654603e-02	7.677609999999999957e+01	7.393960948972400971e+00	6.470775962014158722e+00	1.072750656248680823e+00	1.521000000000147581e-02	1.999999999999761413e-01	1.242349999999999982e-01	4.012648939442720053e-01	7.677609999999999957e+01	1.000000000000000056e-01	1.801762996596837545e-03	4.181854158308001947e-04	2.955809338770409075e-03	0.000000000000000000e+00
2.615800000000000182e+03	3.504545100758179906e+05	1.272737731219385978e+03	3.467690355071482481e+05	1.314555469440431125e+03	5.211016310579443598e+02	1.583235423366990274e-02	3.008167469233338342e-03	1.181428562212369637e-01	1.620027014334295135e-02	7.653560000000000230e+01	7.329027750796042184e+00	6.433350033887109021e+00	1.064396518783732537e+00	1.582999999999911561e-02	2.000000000000271838e-01	1.241000000000000020e-01	4.013492821242720665e-01	7.653560000000000230e+01	1.000000000000000194e-01	1.870479549872155599e-03	4.245220443063287734e-04	2.881740901914665171e-03	0.000000000000000000e+00
2.616350000000000364e+03	3.507485523175724084e+05	1.282593410327956235e+03	3.471160479673370137e+05	1.338851163228234554e+03	5.291931383422223689e+02	1.574234485777024559e-02	2.962187316476886604e-03	1.178459121036309065e-01	1.671131146099728848e-02	7.629089999999979455e+01	7.261041723058108133e+00	6.395771723033249145e+00	1.054961051446351883e+00	1.573999999999392552e-02	2.000000000000000111e-01	1.239660000000000067e-01	4.014336703042720167e-01	7.629089999999979455e+01	1.000000000000000056e-01	1.855170988413838359e-03	4.234094145208406375e-04	2.890911980990597263e-03	0.000000000000000000e+00
2.616900000000000091e+03	3.510450209468441317e+05	1.292207275439774548e+03	3.474619595712099690e+05	1.331809965055468410e+03	5.093589524554989794e+02	1.559232271447991494e-02	3.000309438008923451e-03	1.175429321199830540e-01	1.737203293375784788e-02	7.605219999999999914e+01	7.319393777052539463e+00	6.358913847204803460e+00	1.051567490377846026e+00	1.558999999999794578e-02	2.000000000000000111e-01	1.238250000000000045e-01	4.015180584842720224e-01	7.605219999999999914e+01	1.000000000000000056e-01	1.832767330420982579e-03	4.314440444287742020e-04	2.951126047453214198e-03	0.000000000000000000e+00
2.617450000000000273e+03	3.513451135941055254e+05	1.301788986670665054e+03	3.478008132778698346e+05	1.352028749407173791e+03	5.131011227456690449e+02	1.464220066798612753e-02	2.858918758184271665e-03	1.172328134332576710e-01	1.748552671995873969e-02	7.578779999999976269e+01	7.170295600778548994e+00	6.320095922131713451e+00	1.038536110142274982e+00	1.464000000000595728e-02	2.000000000000188016e-01	1.236840000000000023e-01	4.016024466642720836e-01	7.578779999999976269e+01	1.000000000000000056e-01	1.716546379162338463e-03	4.093746820671191481e-04	2.875175560522623755e-03	0.000000000000000000e+00
2.618000000000000000e+03	3.516655243949299911e+05	1.312029822524204974e+03	3.481486181262868922e+05	1.366007510086777756e+03	5.184857782450800414e+02	1.524228395714058784e-02	2.869877463019829787e-03	1.169118329910375925e-01	1.672577078511552212e-02	7.549850000000000705e+01	7.398306980045861181e+00	6.279324981926947657e+00	1.045622633040146798e+00	1.524000000000323707e-02	1.999999999999723943e-01	1.235430000000000000e-01	4.016868348442720338e-01	7.549850000000000705e+01	1.000000000000000056e-01	1.782003356399191945e-03	4.081216959185483243e-04	3.021249418719165834e-03	0.000000000000000000e+00
2.618550000000000182e+03	3.519741657889122725e+05	1.321721583378960077e+03	3.484796070190953324e+05	1.352198395471383719e+03	4.861678326736633835e+02	1.497224517561976040e-02	2.855432834404891731e-03	1.165859106492492248e-01	1.612269337816342463e-02	7.518959999999999866e+01	7.091789763806153779e+00	6.236938422966431972e+00	1.026813154390006311e+00	1.497000000000030598e-02	1.999999999999871048e-01	1.233960000000000057e-01	4.017712230242720395e-01	7.518959999999999866e+01	1.000000000000000056e-01	1.745552838263458254e-03	3.982196546659867351e-04	2.999855613856676050e-03	0.000000000000000000e+00
2.619100000000000364e+03	3.522892522119319183e+05	1.331275467352222222e+03	3.488129563961056410e+05	1.384473576763210986e+03	5.129912813266446392e+02	1.488224828747974904e-02	2.933120340743481172e-03	1.162607319080655871e-01	1.569208631453896871e-02	7.488039999999972451e+01	7.373435154763048338e+00	6.194511649555352051e+00	1.038529235965264474e+00	1.487999999999440638e-02	2.000000000000734246e-01	1.232489999999999974e-01	4.018556112042719897e-01	7.488039999999972451e+01	1.000000000000000056e-01	1.730221078339951382e-03	4.005818297130915866e-04	2.804346325129304651e-03	0.000000000000000000e+00
2.619650000000000091e+03	3.526071306650874321e+05	1.340447139098285788e+03	3.491695457342480659e+05	1.404242180452507455e+03	5.137573991639154656e+02	1.491224272734813401e-02	2.812927013850663027e-03	1.159457131275048736e-01	1.544638926083875298e-02	7.455249999999999488e+01	7.048274691386544610e+00	6.150522008974803612e+00	1.020385981495929739e+00	1.490999999999678347e-02	2.000000000000128897e-01	1.231119999999999992e-01	4.019399993842720509e-01	7.455249999999999488e+01	1.000000000000000056e-01	1.729010617352827722e-03	3.862418212977759943e-04	2.788275385421296222e-03	0.000000000000000000e+00
2.620200000000000273e+03	3.529252316613914445e+05	1.349097631791489675e+03	3.495281903664205456e+05	1.409219753428657214e+03	5.100915596775654421e+02	1.511227563597242370e-02	2.872156385303673790e-03	1.156323450108266149e-01	1.539008603165468135e-02	7.422209999999972752e+01	7.271725308577749125e+00	6.106368976686098904e+00	1.028260018087996608e+00	1.510999999999517937e-02	1.999999999999856060e-01	1.229760000000000020e-01	4.020243875642720566e-01	7.422209999999972752e+01	9.999999999999999167e-02	1.747467870237472522e-03	3.923828012137078858e-04	2.942064694158766369e-03	0.000000000000000000e+00
2.620750000000000000e+03	3.532399727844571462e+05	1.357144658936480255e+03	3.498680877187749720e+05	1.390116135698238622e+03	4.730275769586953061e+02	1.493219292522617384e-02	2.965536207137242208e-03	1.153168664602657045e-01	1.552166696674714581e-02	7.389509999999999934e+01	6.988968683330226916e+00	6.062573529357905500e+00	1.009803238621691079e+00	1.492999999999795706e-02	2.000000000000361211e-01	1.228370000000000017e-01	4.021087757442720068e-01	7.389509999999999934e+01	1.000000000000000194e-01	1.721933697517230967e-03	4.006276355686230382e-04	3.356317629342262486e-03	0.000000000000000000e+00
2.621300000000000182e+03	3.535593811337990337e+05	1.364799210204701922e+03	3.501660332979590166e+05	1.394019208141379067e+03	4.714907025203193029e+02	1.502175510604164196e-02	2.841225474020261585e-03	1.149946031473493419e-01	1.583278499210873450e-02	7.357680000000000575e+01	7.015232747257498680e+00	6.019766783723753178e+00	1.004516719381149281e+00	1.502000000000324083e-02	1.999999999999803324e-01	1.226899999999999935e-01	4.021931639242720125e-01	7.357680000000000575e+01	1.000000000000000056e-01	1.727420766995927184e-03	3.914463558988000606e-04	3.056704208066156250e-03	0.000000000000000000e+00
2.621850000000000364e+03	3.538777748977901065e+05	1.372046664297176676e+03	3.504931830422362546e+05	1.409772811686083742e+03	4.841037433150622178e+02	1.494034220544495674e-02	2.830239383665933677e-03	1.146618464705424778e-01	1.630956783887922354e-02	7.326559999999976469e+01	7.297041942681261162e+00	5.977663007181945432e+00	1.010554341846028548e+00	1.493999999999797920e-02	1.999999999999952371e-01	1.225310000000000010e-01	4.022775521042720182e-01	7.326559999999976469e+01	1.000000000000000194e-01	1.713087224178095648e-03	3.934898903429191416e-04	3.162435782985067740e-03	0.000000000000000000e+00
2.622400000000000091e+03	3.541988326887987205e+05	1.379177014595712535e+03	3.508093949967620429e+05	1.410552316065055038e+03	4.701856212747761106e+02	1.517484365431427153e-02	3.023251031526149549e-03	1.143364001367516841e-01	1.693748009998627055e-02	7.297390000000000043e+01	6.908091694184586018e+00	5.937126426709710358e+00	9.837964583835024923e-01	1.517999999999971455e-02	2.000000000000250189e-01	1.223790000000000017e-01	4.023619402842720238e-01	7.297390000000000043e+01	1.000000000000000056e-01	1.735036996072323711e-03	4.189240792860611040e-04	3.145504884051653419e-03	0.000000000000000000e+00
2.622950000000000273e+03	3.545158288112129667e+05	1.386299225497638645e+03	3.511273089841381880e+05	1.419651038950231623e+03	4.721466391660732143e+02	1.558869478630417818e-02	2.968341862692363067e-03	1.140223609265662574e-01	1.709254383744094816e-02	7.271389999999981057e+01	6.903260398447299551e+00	5.899185173563182616e+00	9.771748054073021716e-01	1.560999999999910723e-02	2.000000000000149436e-01	1.222359999999999974e-01	4.024463284642720295e-01	7.271389999999981057e+01	1.000000000000000194e-01	1.777459783298056739e-03	4.187634261767029251e-04	3.070831973148404302e-03	0.000000000000000000e+00
2.623500000000000000e+03	3.548252591596055427e+05	1.393645555052239615e+03	3.514529536331271520e+05	1.443519055973373497e+03	4.960128449906508763e+02	1.541554073089784760e-02	2.902628069703992991e-03	1.137092006776426467e-01	1.633543248992614175e-02	7.249750000000000227e+01	7.241665825933174538e+00	5.864887571488452522e+00	9.898462048739457009e-01	1.546000000000323331e-02	2.000000000000230760e-01	1.220890000000000031e-01	4.025307166442719797e-01	7.249750000000000227e+01	1.000000000000000056e-01	1.752888814524037383e-03	4.034230117486316118e-04	3.007850880437308843e-03	0.000000000000000000e+00
2.624050000000000182e+03	3.551390269213956781e+05	1.401480127146997575e+03	3.517854169232802233e+05	1.441419892995752889e+03	4.764039207055534462e+02	1.559626722181703916e-02	3.018258447903450232e-03	1.134097550541381672e-01	1.573280263688557265e-02	7.235030000000000427e+01	6.847621358257718782e+00	5.836351112072861724e+00	9.692796906070079155e-01	1.567000000000264015e-02	1.999999999999653721e-01	1.219559999999999950e-01	4.026151048242720409e-01	7.235030000000000427e+01	1.000000000000000056e-01	1.768768845385154448e-03	4.096871696629404312e-04	3.083626600877866896e-03	0.000000000000000000e+00
2.624600000000000364e+03	3.554499776719333604e+05	1.409508900779473606e+03	3.521097104028199683e+05	1.451907212504406971e+03	4.802701135061786317e+02	1.429111088144269411e-02	2.764422577122809931e-03	1.131072495316020193e-01	1.529724674691287228e-02	7.226929999999998699e+01	6.881134614600634691e+00	5.813399714482329728e+00	9.709925439553190873e-01	1.438000000000339874e-02	2.000000000000065059e-01	1.218189999999999967e-01	4.026994930042719911e-01	7.226929999999998699e+01	1.000000000000000056e-01	1.616428244551131781e-03	3.709582297237913758e-04	3.060167739199788108e-03	0.000000000000000000e+00
2.625150000000000091e+03	3.557902340376914944e+05	1.418338044997960196e+03	3.524364898754581227e+05	1.463715507753778866e+03	4.916763040987606814e+02	1.366516966359464756e-02	2.574077250986233668e-03	1.128091164332409024e-01	1.504132007428042074e-02	7.224540000000000362e+01	7.158444592760775826e+00	5.795246291041166842e+00	9.843177683074025852e-01	1.375999999999386915e-02	2.000000000000041467e-01	1.216860000000000025e-01	4.027838811842719968e-01	7.224540000000000362e+01	9.999999999999999167e-02	1.541555715660439989e-03	3.455272248962332421e-04	3.075475043966767550e-03	0.000000000000000000e+00
2.625700000000000273e+03	3.561470164714451530e+05	1.427452476428721184e+03	3.527616428959522163e+05	1.466790169712695842e+03	4.824846766154967099e+02	1.341112574239273179e-02	2.653440944848046990e-03	1.125236677938200869e-01	1.497230765232153080e-02	7.229090000000007876e+01	6.835387639130098059e+00	5.782846712324044347e+00	9.683427494637474320e-01	1.351000000000328327e-02	1.999999999999871880e-01	1.215659999999999935e-01	4.028682693642720580e-01	7.229090000000007876e+01	1.000000000000000056e-01	1.509069057778148620e-03	3.497959792211891819e-04	3.118978970701488055e-03	0.000000000000000000e+00
2.626250000000000000e+03	3.565114795801179134e+05	1.436385340094378535e+03	3.530822606395771727e+05	1.470631237530791395e+03	4.830332252911199475e+02	1.325464399806391275e-02	2.492738627000775069e-03	1.122323627687709380e-01	1.508743291269604506e-02	7.239849999999999852e+01	6.886336658482776762e+00	5.775596905923976010e+00	9.687156512206344106e-01	1.334999999999563793e-02	2.000000000000007050e-01	1.214390000000000053e-01	4.029526575442720082e-01	7.239849999999999852e+01	1.000000000000000056e-01	1.487600013561621391e-03	3.338554432439750329e-04	3.140382623011508424e-03	0.000000000000000000e+00
2.626800000000000182e+03	3.568812026205764851e+05	1.445019090948531812e+03	3.534006931747314520e+05	1.482810285928308758e+03	4.993170510698312796e+02	1.342028497895627476e-02	2.672456052401480427e-03	1.119416894551403252e-01	1.538060893670122921e-02	7.256600000000000250e+01	7.247953585735862347e+00	5.773250144108715176e+00	9.825038054565711221e-01	1.352000000000561780e-02	2.000000000000123068e-01	1.213120000000000032e-01	4.030370457242720139e-01	7.256600000000000250e+01	1.000000000000000056e-01	1.502289373513807742e-03	3.533789880220622264e-04	3.149086354432805313e-03	0.000000000000000000e+00
2.627350000000000364e+03	3.572473105154315126e+05	1.453278415895836588e+03	3.537182455970689189e+05	1.483740896131075715e+03	4.905789833282754557e+02	1.347288382980908056e-02	2.533221805694525850e-03	1.116516465960209620e-01	1.583926129457388296e-02	7.279070000000022844e+01	6.934066575579189262e+00	5.775574227010110917e+00	9.635451407994718442e-01	1.356999999999393587e-02	1.999999999999993172e-01	1.211850000000000011e-01	4.031214339042719641e-01	7.279070000000022844e+01	1.000000000000000194e-01	1.504269663995088865e-03	3.441615708356554376e-04	3.165334797366612524e-03	0.000000000000000000e+00
2.627900000000000091e+03	3.576129364488422871e+05	1.461289721857292761e+03	3.540341679446297348e+05	1.489759197073521136e+03	4.924604218631408230e+02	1.390718833523826164e-02	2.739402473147742496e-03	1.113613130287964964e-01	1.644685016441621225e-02	7.306650000000000489e+01	6.889413703053552496e+00	5.782085069508411834e+00	9.576136173128753093e-01	1.400999999999562665e-02	1.999999999999896583e-01	1.210569999999999979e-01	4.032058220842720253e-01	7.306650000000000489e+01	1.000000000000000056e-01	1.548722753550895283e-03	3.709548213865413021e-04	3.192027550469408829e-03	0.000000000000000000e+00
