#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.200000000000000000e+01	4.122607316334077723e+02	1.613417872019503818e+01	nan	nan	nan	6.693253119241218685e-02	4.746048642388624172e-03	9.836764523893892775e-01	1.268063389959527346e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066758229418909909e-01	9.832100000000000284e-01	1.335772417132890209e-02	8.968269999999999698e+01	2.000000000000000111e-01	8.612260292507584181e-02	6.029162759816935301e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	4.238720852854794430e+02	1.627624381763318340e+01	nan	nan	nan	6.292137574072967365e-02	4.628715794523409997e-03	9.832393527861499338e-01	1.311594216850923630e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068680388759737976e-01	9.827599999999999669e-01	1.375065147977683894e-02	8.970130000000000337e+01	2.000000000000000111e-01	8.040138167076366082e-02	5.841476688382042301e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	4.363096824911457361e+02	1.641398670542947613e+01	nan	nan	nan	7.036235966756222704e-02	5.037753738318538968e-03	9.827922363371387471e-01	1.358256282902249243e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070627665050275290e-01	9.822999999999999510e-01	1.414357878822477578e-02	8.970029999999999859e+01	2.000000000000000111e-01	8.912526590252455028e-02	6.294612865482861370e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	4.475298453694667842e+02	1.652592177141582042e+01	nan	nan	nan	6.575482077857147667e-02	4.773409239478252492e-03	9.823551129307924734e-01	1.407752112188176939e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072567787913147108e-01	9.818500000000000005e-01	1.453650609667271262e-02	8.969650000000000034e+01	2.000000000000000111e-01	8.304310940455618406e-02	5.946406857937288487e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	4.595717836732019919e+02	1.663471972428518697e+01	nan	nan	nan	6.221574563743063196e-02	4.572091811470339190e-03	9.819179776892557054e-01	1.459770103733089644e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074681211597620700e-01	9.814000000000000501e-01	1.492943340512064947e-02	8.972520000000000095e+01	2.000000000000000111e-01	7.812097556877733995e-02	5.662458201618608515e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	4.723724430699808181e+02	1.673778213976513740e+01	nan	nan	nan	6.004044118304275451e-02	4.345249755352964885e-03	9.814699160088474761e-01	1.477391254065802718e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076661374548385841e-01	9.809400000000000341e-01	1.532236071356858631e-02	8.971729999999999450e+01	2.000000000000000111e-01	7.495584501665690513e-02	5.341356935537488852e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	4.857136308022754179e+02	1.683445546616461996e+01	nan	nan	nan	7.451377288636282237e-02	5.559706058587347843e-03	9.810317598061463196e-01	1.497442145815457842e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078480551561364686e-01	9.804899999999999727e-01	1.571528802201652489e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.276273894150018073e-02	6.813373114589315639e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	4.964938213336334911e+02	1.690558557808593676e+01	nan	nan	nan	7.278546677978246782e-02	5.332563403671475820e-03	9.806035983063101646e-01	1.523426332471292111e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080392602378866029e-01	9.800499999999999767e-01	1.610821533046446000e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.971311466854758887e-02	6.459685488078151412e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	5.076404636466841680e+02	1.697325083834802228e+01	nan	nan	nan	7.099190535342243813e-02	5.267671947254644327e-03	9.801654203350647077e-01	1.555000327281647055e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082389539314923599e-01	9.796000000000000263e-01	1.650114263891239857e-02	8.971680000000000632e+01	2.000000000000000111e-01	8.712875360757449394e-02	6.350627299337070937e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	5.191177310078583105e+02	1.703780710106172336e+01	nan	nan	nan	6.913551790825625543e-02	5.155270801902935539e-03	9.797272314176046493e-01	1.591830025143095920e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084480178126477123e-01	9.791499999999999648e-01	1.689406994736033715e-02	8.968510000000000559e+01	2.000000000000000111e-01	8.490410713974971824e-02	6.214843772759477344e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	5.308957242485626011e+02	1.709729675769463597e+01	nan	nan	nan	6.306574867294044429e-02	4.654975909577259430e-03	9.793090435907472191e-01	1.633577900462646060e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086443416790088878e-01	9.787200000000000344e-01	1.728699725580827226e-02	8.970340000000000202e+01	2.000000000000000111e-01	7.662266716155390067e-02	5.545127217766438084e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	5.439466925461233586e+02	1.715639902330092781e+01	nan	nan	nan	6.850031698054950824e-02	5.245299271105211339e-03	9.788908453103951635e-01	1.679833586546359420e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088314347565154716e-01	9.782899999999999929e-01	1.767992456425621084e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.256641604026976333e-02	6.203487646436573258e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	5.560581544207950628e+02	1.720494173540615535e+01	nan	nan	nan	7.193707655730827155e-02	5.368106169494740385e-03	9.784626303112805568e-01	1.730203980772971814e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090236645142441452e-01	9.778499999999999970e-01	1.807285187270414595e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.675546000747880182e-02	6.342333634182711899e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	5.675848064599149438e+02	1.724593599104963459e+01	nan	nan	nan	6.774775325489491851e-02	5.136318516607608214e-03	9.780544173884323511e-01	1.784378642942242507e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092217715381250731e-01	9.774300000000000210e-01	1.846577918115208453e-02	8.968410000000000082e+01	2.000000000000000111e-01	8.096030406590544459e-02	6.014737307728136410e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	5.799365387259642830e+02	1.728606725844966974e+01	nan	nan	nan	6.983331539683566846e-02	5.354971770659327189e-03	9.776423583441669063e-01	1.825912858217993567e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094310983928376058e-01	9.770100000000000451e-01	1.885870648960002310e-02	8.968619999999999948e+01	2.000000000000000111e-01	8.283819199835279479e-02	6.223061516617833799e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	5.920082652554360720e+02	1.732192464348232264e+01	nan	nan	nan	6.604362164598032159e-02	5.022298937200982312e-03	9.772217451551254985e-01	1.837508286384451767e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096289732376548920e-01	9.765899999999999581e-01	1.925163379804796168e-02	8.968470000000000653e+01	2.000000000000000111e-01	7.843867481760395666e-02	5.832763518988550409e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	6.047570782909103855e+02	1.735943479388454236e+01	nan	nan	nan	7.626311812889184638e-02	6.052073072970646714e-03	9.768111387252026434e-01	1.856253428277452114e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098145624953502431e-01	9.761800000000000477e-01	1.964456110649590026e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.953308846649178643e-02	6.952258500282529168e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	6.159261334092789184e+02	1.739322078615948186e+01	nan	nan	nan	7.241947401244125393e-02	5.611877597424608406e-03	9.764005325820147574e-01	1.881898597344620894e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100090367764881338e-01	9.757700000000000262e-01	2.003748841494383884e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.408756780723952717e-02	6.362096314698730860e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	6.278184978345691434e+02	1.743257756711748030e+01	nan	nan	nan	7.848661743008447655e-02	6.251474987424869220e-03	9.759899267255613964e-01	1.914148879215969365e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.102013593886851162e-01	9.753600000000000048e-01	2.043041572339178089e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.149890108186092830e-02	7.118732510883145695e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	6.387475908419851294e+02	1.747379343391695983e+01	nan	nan	nan	6.724949077401549957e-02	5.355664061726921749e-03	9.755893276107495682e-01	1.952679818791868208e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.104007240596536266e-01	9.749600000000000488e-01	2.082334303183971946e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.852257131276962898e-02	6.103607644810266422e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	6.514827825617878716e+02	1.752941048289635262e+01	nan	nan	nan	6.527445522780490894e-02	5.236824064192261916e-03	9.751887287756815237e-01	1.997093319403362224e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.106031233823474902e-01	9.745599999999999818e-01	2.121627034028765804e-02	8.967700000000000671e+01	1.999999999999999833e-01	7.549717309534469123e-02	5.909900978607273390e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	6.647283116193739261e+02	1.760034221889098305e+01	nan	nan	nan	6.503150670628113361e-02	5.452551157978843474e-03	9.747981366682735294e-01	2.047011510483081123e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107972993809414664e-01	9.741699999999999804e-01	2.160919764873559662e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.485746083341580925e-02	6.133669747006340045e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	6.780870335004881326e+02	1.768826627271041474e+01	nan	nan	nan	6.215091898446673674e-02	5.114485726461483195e-03	9.743975383891974040e-01	2.101986869298841723e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109919201526657684e-01	9.737700000000000244e-01	2.200212495718353520e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.097316983847057337e-02	5.700052962507824901e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	6.921768649434957297e+02	1.780495193150875366e+01	nan	nan	nan	6.436148811453680507e-02	5.359789364907841143e-03	9.740069468307903655e-01	2.161659577599654367e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.111965438753984903e-01	9.733800000000000230e-01	2.239505226563147378e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.372069041047260574e-02	5.993135961270646545e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	7.057415778406764275e+02	1.794320017900600561e+01	nan	nan	nan	7.556211745826847681e-02	6.482183250726165392e-03	9.736080864129157408e-01	2.181024633746679597e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113911863935912516e-01	9.729900000000000215e-01	2.278797957407941582e-02	8.971939999999999316e+01	1.999999999999999833e-01	8.581417156544232649e-02	7.187718829619103508e-03	nan	0.000000000000000000e+00
7.700000000000000000e+01	7.173946647581140041e+02	1.808315525365404497e+01	nan	nan	nan	6.325294742140817605e-02	5.338830981678201540e-03	9.732061246773371366e-01	2.191295670453127786e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115711872122799930e-01	9.726000000000000201e-01	2.318090688252735093e-02	8.974099999999999966e+01	1.999999999999999833e-01	7.189743893838081157e-02	5.911057797642046974e-03	nan	0.000000000000000000e+00
7.800000000000000000e+01	7.313033660243308987e+02	1.827644391918656552e+01	nan	nan	nan	6.258445103037721391e-02	5.387884638309962081e-03	9.728041724770125631e-01	2.209675507867430236e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117742547481305249e-01	9.722100000000000186e-01	2.357383419097528951e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.098781442988624790e-02	5.950385158711198573e-03	nan	0.000000000000000000e+00
7.900000000000000000e+01	7.453902907737565329e+02	1.850104485198388815e+01	nan	nan	nan	7.147102050979267651e-02	6.207890851280072238e-03	9.724022298117703800e-01	2.235944215164046081e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119847638630826814e-01	9.718200000000000172e-01	2.396676149942322809e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.083034783422016201e-02	6.830861398374300265e-03	nan	0.000000000000000000e+00
8.000000000000000000e+01	7.577618817268346447e+02	1.871984322007022072e+01	nan	nan	nan	6.750481371797466268e-02	5.819156944112317646e-03	9.719902908107470596e-01	2.269784890441181244e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121795015009493579e-01	9.714199999999999502e-01	2.435968880787116667e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.600655128750224976e-02	6.365355234279175545e-03	nan	0.000000000000000000e+00
8.100000000000000000e+01	7.709186423357643889e+02	1.897378948465818738e+01	nan	nan	nan	7.593243217159759140e-02	6.776602266403451875e-03	9.715883673355902861e-01	2.310890661463352660e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123670230633692702e-01	9.710299999999999487e-01	2.475261611631910524e-02	8.979649999999999466e+01	2.000000000000000389e-01	8.417535361765193791e-02	7.306647069966059303e-03	nan	0.000000000000000000e+00
8.200000000000000000e+01	7.827986043082710239e+02	1.922099923555772349e+01	nan	nan	nan	6.946259616595382158e-02	6.047798927453311262e-03	9.711764477651750882e-01	2.358816760557362613e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125578006711216494e-01	9.706299999999999928e-01	2.514554342476704382e-02	8.981600000000000250e+01	2.000000000000000389e-01	7.662815299291757254e-02	6.475361936179893814e-03	nan	0.000000000000000000e+00
8.300000000000000000e+01	7.958486382832829804e+02	1.950918952017334718e+01	nan	nan	nan	7.514116074877896789e-02	6.645639660247951858e-03	9.707745434794126105e-01	2.413184808994060099e-02	nan	nan	nan	nan	7.052770000000041506e-02	2.127535311469058166e-01	9.702399999999999913e-01	2.553847073321498240e-02	8.982590000000000430e+01	2.000000000000000111e-01	8.318408919299662141e-02	7.143524657476323439e-03	nan	0.000000000000000000e+00
8.400000000000000000e+01	8.078701679976961714e+02	1.978909715697624705e+01	nan	nan	nan	7.059461440393996479e-02	6.217907177276577914e-03	9.703626433389088701e-01	2.473504355070236041e-02	nan	nan	nan	nan	6.639579999999956073e-02	2.129571043148923148e-01	9.698400000000000354e-01	2.593139804166292098e-02	8.983679999999999666e+01	2.000000000000000111e-01	7.780311683067016315e-02	6.649975543730784165e-03	nan	0.000000000000000000e+00
8.500000000000000000e+01	8.207231235184419802e+02	2.009873833836839552e+01	nan	nan	nan	7.236788308977937234e-02	6.340764607146527967e-03	9.699507564238945001e-01	2.527549596619666980e-02	nan	nan	nan	nan	6.819970000000008525e-02	2.131542295496035022e-01	9.694399999999999684e-01	2.632432535011085956e-02	8.981430000000000291e+01	2.000000000000000389e-01	7.916041661730223444e-02	6.724501003015944181e-03	nan	0.000000000000000000e+00
8.600000000000000000e+01	8.333556997823400252e+02	2.041125254207453921e+01	nan	nan	nan	6.470990715861998921e-02	5.791452614757479182e-03	9.695489022541377011e-01	2.528206142250475491e-02	nan	nan	nan	nan	6.110650000000017457e-02	2.133526217162991789e-01	9.690499999999999670e-01	2.671725265855879813e-02	8.981470000000000198e+01	2.000000000000000111e-01	7.053502044523499159e-02	6.114738733218237632e-03	nan	0.000000000000000000e+00
8.700000000000000000e+01	8.475330544309633751e+02	2.076686865343627630e+01	nan	nan	nan	6.575776972417575472e-02	5.716855553630143319e-03	9.691370525722932117e-01	2.538085776403352367e-02	nan	nan	nan	nan	6.221920000000036310e-02	2.135422898982371476e-01	9.686500000000000110e-01	2.711017996700674018e-02	8.981550000000000011e+01	2.000000000000000111e-01	7.111540369280544560e-02	5.963944509320703337e-03	nan	0.000000000000000000e+00
8.800000000000000000e+01	8.615947056074041939e+02	2.111793556806166450e+01	nan	nan	nan	6.508317951825674796e-02	5.674961905628185359e-03	9.687252126467580382e-01	2.557084003951720294e-02	nan	nan	nan	nan	6.169929999999990144e-02	2.137415931283310200e-01	9.682500000000000551e-01	2.750310727545467876e-02	8.981919999999999504e+01	2.000000000000000111e-01	7.019621908532339138e-02	5.894122800154375820e-03	nan	0.000000000000000000e+00
8.900000000000000000e+01	8.758404871185780394e+02	2.146858504780472643e+01	nan	nan	nan	7.475396358459007740e-02	6.534075813755154706e-03	9.683133824773568765e-01	2.584976692145981095e-02	nan	nan	nan	nan	7.099000000000010857e-02	2.139464324403734796e-01	9.678499999999999881e-01	2.789603458390261734e-02	8.984069999999999823e+01	2.000000000000000111e-01	8.025605489144220506e-02	6.745506126819382324e-03	nan	0.000000000000000000e+00
9.000000000000000000e+01	8.883006061881314963e+02	2.176675356694109809e+01	nan	nan	nan	6.962261494429734798e-02	5.954403291784043581e-03	9.679115667314646121e-01	2.621484290417357491e-02	nan	nan	nan	nan	6.622199999999978104e-02	2.141381750278029128e-01	9.674599999999999866e-01	2.828896189235055592e-02	8.982949999999999591e+01	2.000000000000000111e-01	7.456108721776352755e-02	6.112214678174398945e-03	nan	0.000000000000000000e+00
9.100000000000000000e+01	9.017124277872371749e+02	2.207593717482805573e+01	nan	nan	nan	7.336849237856300776e-02	6.433590178249267225e-03	9.675097605009561619e-01	2.666205809859065537e-02	nan	nan	nan	nan	6.989420000000023947e-02	2.143292350066940410e-01	9.670699999999999852e-01	2.868188920079849796e-02	8.980939999999999657e+01	2.000000000000000389e-01	7.856734557863984114e-02	6.610676287051045485e-03	nan	0.000000000000000000e+00
9.200000000000000000e+01	9.144403619262247958e+02	2.235612853794141230e+01	nan	nan	nan	6.910259961797511619e-02	5.847459898697489854e-03	9.671079637856612177e-01	2.718714572815745731e-02	nan	nan	nan	nan	6.592529999999996448e-02	2.145177460725163354e-01	9.666799999999999837e-01	2.907481650924643654e-02	8.978669999999999618e+01	2.000000000000000389e-01	7.362788421409117989e-02	5.954293124389119056e-03	nan	0.000000000000000000e+00
9.300000000000000000e+01	9.280221728212961807e+02	2.263650781923644573e+01	nan	nan	nan	6.799406144503179761e-02	5.771089202420888291e-03	9.667061765854090272e-01	2.778548242062589893e-02	nan	nan	nan	nan	6.496230000000036142e-02	2.147178935782427245e-01	9.662899999999999823e-01	2.946774381769437512e-02	8.976579999999999870e+01	2.000000000000000111e-01	7.207907628861780214e-02	5.844806080224391499e-03	nan	0.000000000000000000e+00
9.400000000000000000e+01	9.418958245312016970e+02	2.290219555739395574e+01	nan	nan	nan	6.690562925117971016e-02	5.687820773119783152e-03	9.663043989000286160e-01	2.845224360679181677e-02	nan	nan	nan	nan	6.401219999999963051e-02	2.149280424166227776e-01	9.658999999999999808e-01	2.986067112614231370e-02	8.976940000000000452e+01	2.000000000000000111e-01	7.085599224115510242e-02	5.753832981236519512e-03	nan	0.000000000000000000e+00
9.500000000000000000e+01	9.560089569335616488e+02	2.314779797530768235e+01	nan	nan	nan	6.514681178369270687e-02	5.409387029010161337e-03	9.659073251328585963e-01	2.867750641782684101e-02	nan	nan	nan	nan	6.241289999999999338e-02	2.151126922605024749e-01	9.655099999999999794e-01	3.025359843459025228e-02	8.978640000000000043e+01	2.000000000000000111e-01	6.865841726004813517e-02	5.422159872365077925e-03	nan	0.000000000000000000e+00
9.600000000000000000e+01	9.705738135077008337e+02	2.337345415194604215e+01	nan	nan	nan	6.268203700745453300e-02	5.277098566303733973e-03	9.655131833973655819e-01	2.868287090724024394e-02	nan	nan	nan	nan	6.013119999999982923e-02	2.153035820706175052e-01	9.651199999999999779e-01	3.064652574303818738e-02	8.977009999999999934e+01	2.000000000000000111e-01	6.550429270786989333e-02	5.237664351838145806e-03	nan	0.000000000000000000e+00
9.700000000000000000e+01	9.858399885728940717e+02	2.357782090535663144e+01	nan	nan	nan	6.950885973646805938e-02	5.801315892842457550e-03	9.651190448958822943e-01	2.879095955428618084e-02	nan	nan	nan	nan	6.675889999999995439e-02	2.155182265933812125e-01	9.647299999999999764e-01	3.103945305148612596e-02	8.975920000000000698e+01	2.000000000000000111e-01	7.231072671547639219e-02	5.712630526736880467e-03	nan	0.000000000000000000e+00
9.800000000000000000e+01	9.996691954613095277e+02	2.373199415001435142e+01	8.082969364428669223e+01	1.830209504836225562e+02	1.845396237655773461e+02	7.231356878806369237e-02	5.953779382723551825e-03	9.647249096283883052e-01	2.900037435902345917e-02	8.975350000000000250e+01	1.786024046881375327e+01	7.894254199017930773e+01	2.114083164263594838e+01	6.952569999999980155e-02	2.157127805996484071e-01	9.643399999999999750e-01	3.143238035993405760e-02	8.975350000000000250e+01	2.000000000000000111e-01	7.504343240917200897e-02	5.827398708789354592e-03	6.659534356483319539e-02	0.000000000000000000e+00
9.900000000000000000e+01	1.012994811946274240e+03	2.385266252371757645e+01	9.584575852916051986e+01	2.047703713760016910e+02	2.061526539253435146e+02	7.081828078767736512e-02	6.020054351547681100e-03	9.643207736446839373e-01	2.930839280393587529e-02	8.973470000000000368e+01	1.788713173102747334e+01	7.832144479351998712e+01	2.064463015618646580e+01	6.815730000000019828e-02	2.159026651765335036e-01	9.639400000000000190e-01	3.182530766838199965e-02	8.973470000000000368e+01	2.000000000000000111e-01	7.345609010011863726e-02	5.903308271296667763e-03	7.260016560920019846e-02	0.000000000000000000e+00
1.000000000000000000e+02	1.026608387058113522e+03	2.394681692248823168e+01	1.096198317920633230e+02	1.609815885868418661e+02	1.627762045828408191e+02	7.027141229719119364e-02	5.773974428604031033e-03	9.639166409774301281e-01	2.971198840473152775e-02	8.972140000000000271e+01	1.791023708524657465e+01	7.773368067694084971e+01	2.031290125796316559e+01	6.770130000000040837e-02	2.160904302434594193e-01	9.635399999999999521e-01	3.221823497682993476e-02	8.972140000000000271e+01	2.000000000000000111e-01	7.264599944686141175e-02	5.613357806722050515e-03	7.715398612535288858e-02	0.000000000000000000e+00
1.010000000000000000e+02	1.040373769978221617e+03	2.401192626321354240e+01	1.225809249282661568e+02	1.812251981305008712e+02	1.828408455887200148e+02	6.923642379072418584e-02	5.780385030210160625e-03	9.635125116266064493e-01	3.020708551394361147e-02	8.971699999999999875e+01	1.785204673575575640e+01	7.717567464486769779e+01	1.999749396123455014e+01	6.677510000000008716e-02	2.162863667065249573e-01	9.631399999999999961e-01	3.261116228527786987e-02	8.971699999999999875e+01	2.000000000000000111e-01	7.219706535235868861e-02	5.676040206857335332e-03	7.126304063373525843e-02	0.000000000000000000e+00
1.020000000000000000e+02	1.054224748478794709e+03	2.404758013420628870e+01	1.366134443255174915e+02	1.710444693573326163e+02	1.727786921574603411e+02	6.961710695452230646e-02	5.808181673411649294e-03	9.630883779393354382e-01	3.078839067280684724e-02	8.971410000000000196e+01	1.787014924153778139e+01	7.665259266245976733e+01	1.980209990625934324e+01	6.721540000000025827e-02	2.164962348846328766e-01	9.627200000000000202e-01	3.300408959372580497e-02	8.971410000000000196e+01	2.000000000000000111e-01	7.373731857906430653e-02	5.791155045347415146e-03	7.650166283555140390e-02	0.000000000000000000e+00
1.030000000000000000e+02	1.067786402459034889e+03	2.405305122968602660e+01	1.496850556204197744e+02	1.897263682896337116e+02	1.913023040146572100e+02	6.550736886065433584e-02	5.427082870472571367e-03	9.626542439482752567e-01	3.145113351761968240e-02	8.973050000000000637e+01	1.792248796551505663e+01	7.618731690977253379e+01	1.963104811734505617e+01	6.331720000000018445e-02	2.166919419090733989e-01	9.622899999999999787e-01	3.339701690217374008e-02	8.973050000000000637e+01	2.000000000000000111e-01	6.848584760400221183e-02	5.337072572815671628e-03	6.607745796897894486e-02	0.000000000000000000e+00
1.040000000000000000e+02	1.082387959349769062e+03	2.402859830282994125e+01	1.648188097135246437e+02	2.068160023118027198e+02	2.082690317285860999e+02	6.723306348126910359e-02	5.784473943785443939e-03	9.622325614807154537e-01	3.210860207130913219e-02	8.974760000000000559e+01	1.787142600118808744e+01	7.572753467213658496e+01	1.926795700106649889e+01	6.505779999999994345e-02	2.168815029762039825e-01	9.618700000000000028e-01	3.378994421062167519e-02	8.974760000000000559e+01	2.000000000000000111e-01	6.986791104199181757e-02	5.681863124604181678e-03	6.528443899727637278e-02	0.000000000000000000e+00
1.050000000000000000e+02	1.096700681529182702e+03	2.397483443408790293e+01	1.801363955786910651e+02	1.921131549383610206e+02	1.936832754878950595e+02	6.875047089800270794e-02	5.760761942255453009e-03	9.618161781319298775e-01	3.201013750120561274e-02	8.976489999999999725e+01	1.785964031829375287e+01	7.527847499983205637e+01	1.900033109183894453e+01	6.658760000000008006e-02	2.170742973663714048e-01	9.614300000000000068e-01	3.418287151906961030e-02	8.976489999999999725e+01	2.000000000000000111e-01	6.973191978720127970e-02	5.488160197130934580e-03	7.017444062240936475e-02	0.000000000000000000e+00
1.060000000000000000e+02	1.111041316392695308e+03	2.389305947332091407e+01	1.943865982326850315e+02	1.811057889176621529e+02	1.827711054624215308e+02	6.993813461081721528e-02	5.939679870407953838e-03	9.613797650745949941e-01	3.202426780198764505e-02	8.975239999999999441e+01	1.789151179060368690e+01	7.478275732690151756e+01	1.879531895452845447e+01	6.779539999999961708e-02	2.172729315366491443e-01	9.609699999999999909e-01	3.457579882751754541e-02	8.975239999999999441e+01	2.000000000000000111e-01	7.128457426404082031e-02	5.681881536483122420e-03	6.715540226789239175e-02	0.000000000000000000e+00
1.070000000000000000e+02	1.125069596849220943e+03	2.378776625708811565e+01	2.092774330163240109e+02	1.908843289167715227e+02	1.924562026061611277e+02	7.115104831151036757e-02	6.131572053161214210e-03	9.609533343580162201e-01	3.215153883590063377e-02	8.973199999999999932e+01	1.792867379646090598e+01	7.430461005786013118e+01	1.856572087213797317e+01	6.902200000000036084e-02	2.174791783754108643e-01	9.605200000000000404e-01	3.496872613596547358e-02	8.973199999999999932e+01	1.999999999999999833e-01	7.242678135054843314e-02	5.857284516782380705e-03	7.056451119675741235e-02	0.000000000000000000e+00
1.080000000000000000e+02	1.138876644205915682e+03	2.366024096737789151e+01	2.234488625782983888e+02	1.826098793707685672e+02	1.842413535946328125e+02	1.055717998118168577e-01	9.028220788207199157e-03	9.605068724469962849e-01	3.238931550396622477e-02	8.972960000000000491e+01	1.786209933318528087e+01	7.386366174400669138e+01	1.827215810753653358e+01	1.024640000000003326e-01	2.176779434737279306e-01	9.600499999999999590e-01	3.536165344441340869e-02	8.972960000000000491e+01	1.999999999999999833e-01	1.071233624262209333e-01	8.575755055121361478e-03	6.871508489880930048e-02	0.000000000000000000e+00
1.090000000000000000e+02	1.148211676054722147e+03	2.356267115527310096e+01	2.380017078738053726e+02	1.845386525082641640e+02	1.861382531347572922e+02	9.744088467213690707e-02	8.425827697828600776e-03	9.600603878688427351e-01	3.273553380673853430e-02	8.971890000000000498e+01	1.785302712217989196e+01	7.342527425546948905e+01	1.809847608036474043e+01	9.460810000000030584e-02	2.178558394363060147e-01	9.595799999999999885e-01	3.575458075286134380e-02	8.971890000000000498e+01	2.000000000000000111e-01	9.856199668396119218e-02	7.984363199664612498e-03	6.200199624460058651e-02	0.000000000000000000e+00
1.100000000000000000e+02	1.158357574409505787e+03	2.344546647401364226e+01	2.541302208341777487e+02	1.970095163164340022e+02	1.984878355166659105e+02	7.317699169492036804e-02	6.359257542335202025e-03	9.596038753690805390e-01	3.318615032727106895e-02	8.972480000000000189e+01	1.788065134989531657e+01	7.301710865729627642e+01	1.792160122159629410e+01	7.107550000000006918e-02	2.180495785209040360e-01	9.590999999999999526e-01	3.614750806130927890e-02	8.972480000000000189e+01	2.000000000000000111e-01	7.378178113965881690e-02	6.007747116229191116e-03	7.339333097279318596e-02	0.000000000000000000e+00
