#Depth	Thinning	uncertainty %
2.386500000000000000e+03	1.582000000000000073e-01	0.386415339616495
2.387500000000000000e+03	1.580999999999999905e-01	0.386577835554096
2.388500000000000000e+03	1.579000000000000126e-01	0.386740331491698
2.389500000000000000e+03	1.577000000000000068e-01	0.386902827429299
2.390500000000000000e+03	1.575000000000000011e-01	0.387065323366901
2.391500000000000000e+03	1.572999999999999954e-01	0.387227819304503
2.392500000000000000e+03	1.570999999999999897e-01	0.387390315242104
2.393500000000000000e+03	1.569000000000000117e-01	0.387552811179706
2.394500000000000000e+03	1.567000000000000060e-01	0.387715307117307
2.395500000000000000e+03	1.565000000000000002e-01	0.387877803054909
2.396500000000000000e+03	1.562999999999999945e-01	0.38804029899251
2.397500000000000000e+03	1.560999999999999888e-01	0.388202794930112
2.398500000000000000e+03	1.559000000000000108e-01	0.388365290867713
2.399500000000000000e+03	1.557000000000000051e-01	0.388527786805315
2.400500000000000000e+03	1.554999999999999993e-01	0.388690282742916
2.401500000000000000e+03	1.552999999999999936e-01	0.388852778680518
2.402500000000000000e+03	1.550999999999999879e-01	0.389015274618119
2.403500000000000000e+03	1.549000000000000099e-01	0.389177770555721
2.404500000000000000e+03	1.547000000000000042e-01	0.389340266493322
2.405500000000000000e+03	1.545999999999999874e-01	0.389502762430924
2.406500000000000000e+03	1.544000000000000095e-01	0.389665258368526
2.407500000000000000e+03	1.542000000000000037e-01	0.389827754306127
2.408500000000000000e+03	1.539999999999999980e-01	0.389990250243729
2.409500000000000000e+03	1.537999999999999923e-01	0.39015274618133
2.410500000000000000e+03	1.535999999999999865e-01	0.390315242118932
2.411500000000000000e+03	1.534000000000000086e-01	0.390477738056533
2.412500000000000000e+03	1.532000000000000028e-01	0.390640233994135
2.413500000000000000e+03	1.529999999999999971e-01	0.390802729931736
2.414500000000000000e+03	1.527999999999999914e-01	0.390965225869338
2.415500000000000000e+03	1.526000000000000134e-01	0.391127721806939
2.416500000000000000e+03	1.524000000000000077e-01	0.391290217744541
2.417500000000000000e+03	1.522999999999999909e-01	0.391452713682142
2.418500000000000000e+03	1.521000000000000130e-01	0.391615209619744
2.419500000000000000e+03	1.519000000000000072e-01	0.391777705557346
2.420500000000000000e+03	1.517000000000000015e-01	0.391940201494947
2.421500000000000000e+03	1.514999999999999958e-01	0.392102697432549
2.422500000000000000e+03	1.512999999999999901e-01	0.39226519337015
2.423500000000000000e+03	1.512000000000000011e-01	0.392427689307752
2.424500000000000000e+03	1.509999999999999953e-01	0.392590185245353
2.425500000000000000e+03	1.507999999999999896e-01	0.392752681182955
2.426500000000000000e+03	1.506000000000000116e-01	0.392915177120556
2.427500000000000000e+03	1.504999999999999949e-01	0.393077673058158
2.428500000000000000e+03	1.502999999999999892e-01	0.393240168995759
2.429500000000000000e+03	1.501000000000000112e-01	0.393402664933361
2.430500000000000000e+03	1.499999999999999944e-01	0.393565160870962
2.431500000000000000e+03	1.497999999999999887e-01	0.393727656808564
2.432500000000000000e+03	1.496000000000000107e-01	0.393890152746166
2.433500000000000000e+03	1.494000000000000050e-01	0.394052648683767
2.434500000000000000e+03	1.492999999999999883e-01	0.394215144621369
2.435500000000000000e+03	1.491000000000000103e-01	0.39437764055897
2.436500000000000000e+03	1.489000000000000046e-01	0.394540136496572
2.437500000000000000e+03	1.487999999999999878e-01	0.394702632434173
2.438500000000000000e+03	1.486000000000000099e-01	0.394865128371775
2.439500000000000000e+03	1.484999999999999931e-01	0.395027624309376
2.440500000000000000e+03	1.482999999999999874e-01	0.395190120246978
2.441500000000000000e+03	1.481000000000000094e-01	0.395352616184579
2.442500000000000000e+03	1.479999999999999927e-01	0.395515112122181
2.443500000000000000e+03	1.477999999999999869e-01	0.395677608059782
2.444500000000000000e+03	1.476999999999999980e-01	0.395840103997384
2.445500000000000000e+03	1.474999999999999922e-01	0.396002599934985
2.446500000000000000e+03	1.474000000000000032e-01	0.396165095872587
2.447500000000000000e+03	1.471999999999999975e-01	0.396327591810189
2.448500000000000000e+03	1.469999999999999918e-01	0.39649008774779
2.449500000000000000e+03	1.469000000000000028e-01	0.396652583685392
2.450500000000000000e+03	1.468000000000000138e-01	0.396815079622993
2.451500000000000000e+03	1.466000000000000081e-01	0.396977575560595
2.452500000000000000e+03	1.464999999999999913e-01	0.397140071498196
2.453500000000000000e+03	1.463000000000000134e-01	0.397302567435798
2.454500000000000000e+03	1.461999999999999966e-01	0.397465063373399
2.455500000000000000e+03	1.459999999999999909e-01	0.397627559311001
2.456500000000000000e+03	1.459000000000000019e-01	0.397790055248602
2.457500000000000000e+03	1.456999999999999962e-01	0.397952551186204
2.458500000000000000e+03	1.456000000000000072e-01	0.398115047123805
2.459500000000000000e+03	1.454000000000000015e-01	0.398277543061407
2.460500000000000000e+03	1.451999999999999957e-01	0.398440038999009
2.461500000000000000e+03	1.451000000000000068e-01	0.39860253493661
2.462500000000000000e+03	1.449000000000000010e-01	0.398765030874212
2.463500000000000000e+03	1.448000000000000120e-01	0.398927526811813
2.464500000000000000e+03	1.446000000000000063e-01	0.399090022749415
2.465500000000000000e+03	1.444000000000000006e-01	0.399252518687016
2.466500000000000000e+03	1.441999999999999948e-01	0.399415014624618
2.467500000000000000e+03	1.441000000000000059e-01	0.399577510562219
2.468500000000000000e+03	1.439000000000000001e-01	0.399740006499821
2.469500000000000000e+03	1.438000000000000111e-01	0.399902502437422
2.470500000000000000e+03	1.436000000000000054e-01	0.400064998375024
2.471500000000000000e+03	1.434999999999999887e-01	0.400227494312625
2.472500000000000000e+03	1.433000000000000107e-01	0.400389990250227
2.473500000000000000e+03	1.431999999999999940e-01	0.400552486187829
2.474500000000000000e+03	1.429999999999999882e-01	0.40071498212543
2.475500000000000000e+03	1.428999999999999992e-01	0.400877478063032
2.476500000000000000e+03	1.426999999999999935e-01	0.401039974000633
2.477500000000000000e+03	1.426000000000000045e-01	0.401202469938235
2.478500000000000000e+03	1.423999999999999988e-01	0.401364965875836
2.479500000000000000e+03	1.423000000000000098e-01	0.401527461813438
2.480500000000000000e+03	1.421999999999999931e-01	0.401689957751039
2.481500000000000000e+03	1.419999999999999873e-01	0.401852453688641
2.482500000000000000e+03	1.418999999999999984e-01	0.402014949626242
2.483500000000000000e+03	1.416999999999999926e-01	0.402177445563844
2.484500000000000000e+03	1.416000000000000036e-01	0.402339941501445
2.485500000000000000e+03	1.413999999999999979e-01	0.402502437439047
2.486500000000000000e+03	1.413000000000000089e-01	0.402664933376648
2.487500000000000000e+03	1.411000000000000032e-01	0.40282742931425
2.488500000000000000e+03	1.409999999999999865e-01	0.402989925251852
2.489500000000000000e+03	1.408000000000000085e-01	0.403152421189453
2.490500000000000000e+03	1.406999999999999917e-01	0.403314917127055
2.491500000000000000e+03	1.405000000000000138e-01	0.403477413064656
2.492500000000000000e+03	1.403999999999999970e-01	0.403639909002258
2.493500000000000000e+03	1.401999999999999913e-01	0.403802404939859
2.494500000000000000e+03	1.401000000000000023e-01	0.403964900877461
2.495500000000000000e+03	1.400000000000000133e-01	0.404127396815062
2.496500000000000000e+03	1.398000000000000076e-01	0.404289892752664
2.497500000000000000e+03	1.396999999999999909e-01	0.404452388690265
2.498500000000000000e+03	1.395000000000000129e-01	0.404614884627867
2.499500000000000000e+03	1.393999999999999961e-01	0.404777380565468
2.500500000000000000e+03	1.391999999999999904e-01	0.40493987650307
2.501500000000000000e+03	1.391000000000000014e-01	0.405102372440672
2.502500000000000000e+03	1.390000000000000124e-01	0.405264868378273
2.503500000000000000e+03	1.388000000000000067e-01	0.405427364315875
2.504500000000000000e+03	1.386999999999999900e-01	0.405589860253476
2.505500000000000000e+03	1.385000000000000120e-01	0.405752356191078
2.506500000000000000e+03	1.383999999999999952e-01	0.405914852128679
2.507500000000000000e+03	1.381999999999999895e-01	0.406077348066281
2.508500000000000000e+03	1.380000000000000115e-01	0.406239844003882
2.509500000000000000e+03	1.378999999999999948e-01	0.406402339941484
2.510500000000000000e+03	1.376999999999999891e-01	0.406564835879085
2.511500000000000000e+03	1.376000000000000001e-01	0.406727331816687
2.512500000000000000e+03	1.373999999999999944e-01	0.406889827754288
2.513500000000000000e+03	1.373000000000000054e-01	0.40705232369189
2.514500000000000000e+03	1.370999999999999996e-01	0.407214819629492
2.515500000000000000e+03	1.370000000000000107e-01	0.407377315567093
2.516500000000000000e+03	1.368000000000000049e-01	0.407539811504695
2.517500000000000000e+03	1.366999999999999882e-01	0.407702307442296
2.518500000000000000e+03	1.365000000000000102e-01	0.407864803379898
2.519500000000000000e+03	1.363000000000000045e-01	0.408027299317499
2.520500000000000000e+03	1.361999999999999877e-01	0.408189795255101
2.521500000000000000e+03	1.360000000000000098e-01	0.408352291192702
2.522500000000000000e+03	1.358000000000000040e-01	0.408514787130304
2.523500000000000000e+03	1.355999999999999983e-01	0.408677283067905
2.524500000000000000e+03	1.355000000000000093e-01	0.408839779005507
2.525500000000000000e+03	1.353000000000000036e-01	0.409002274943108
2.526500000000000000e+03	1.350999999999999979e-01	0.40916477088071
2.527500000000000000e+03	1.350000000000000089e-01	0.409327266818311
2.528500000000000000e+03	1.348000000000000032e-01	0.409489762755913
2.529500000000000000e+03	1.345999999999999974e-01	0.409652258693515
2.530500000000000000e+03	1.345000000000000084e-01	0.409814754631116
2.531500000000000000e+03	1.343000000000000027e-01	0.409977250568718
2.532500000000000000e+03	1.340999999999999970e-01	0.410139746506319
2.533500000000000000e+03	1.338999999999999913e-01	0.410302242443921
2.534500000000000000e+03	1.338000000000000023e-01	0.410464738381522
2.535500000000000000e+03	1.335999999999999965e-01	0.410627234319124
2.536500000000000000e+03	1.333999999999999908e-01	0.410789730256725
2.537500000000000000e+03	1.333000000000000018e-01	0.410952226194327
2.538500000000000000e+03	1.332000000000000128e-01	0.411114722131928
2.539500000000000000e+03	1.330000000000000071e-01	0.41127721806953
2.540500000000000000e+03	1.328999999999999904e-01	0.411439714007131
2.541500000000000000e+03	1.328000000000000014e-01	0.411602209944733
2.542500000000000000e+03	1.325999999999999956e-01	0.411764705882335
2.543500000000000000e+03	1.325000000000000067e-01	0.411927201819936
2.544500000000000000e+03	1.323999999999999899e-01	0.412089697757538
2.545500000000000000e+03	1.323000000000000009e-01	0.412252193695139
2.546500000000000000e+03	1.320999999999999952e-01	0.412414689632741
2.547500000000000000e+03	1.320000000000000062e-01	0.412577185570342
2.548500000000000000e+03	1.318999999999999895e-01	0.412739681507944
2.549500000000000000e+03	1.317000000000000115e-01	0.412902177445545
2.550500000000000000e+03	1.315000000000000058e-01	0.413064673383147
2.551500000000000000e+03	1.313999999999999890e-01	0.413227169320748
2.552500000000000000e+03	1.312000000000000111e-01	0.41338966525835
2.553500000000000000e+03	1.310999999999999943e-01	0.413552161195951
2.554500000000000000e+03	1.308999999999999886e-01	0.413714657133553
2.555500000000000000e+03	1.307000000000000106e-01	0.413877153071155
2.556500000000000000e+03	1.305999999999999939e-01	0.414039649008756
2.557500000000000000e+03	1.303999999999999881e-01	0.414202144946358
2.558500000000000000e+03	1.302999999999999992e-01	0.414364640883959
2.559500000000000000e+03	1.300999999999999934e-01	0.414527136821561
2.560500000000000000e+03	1.298999999999999877e-01	0.414689632759162
2.561500000000000000e+03	1.297999999999999987e-01	0.414852128696764
2.562500000000000000e+03	1.295999999999999930e-01	0.415014624634365
2.563500000000000000e+03	1.293999999999999873e-01	0.415177120571967
2.564500000000000000e+03	1.292999999999999983e-01	0.415339616509568
2.565500000000000000e+03	1.290999999999999925e-01	0.41550211244717
2.566500000000000000e+03	1.288999999999999868e-01	0.415664608384771
2.567500000000000000e+03	1.287999999999999978e-01	0.415827104322373
2.568500000000000000e+03	1.285999999999999921e-01	0.415989600259975
2.569500000000000000e+03	1.285000000000000031e-01	0.416152096197576
2.570500000000000000e+03	1.282999999999999974e-01	0.416314592135178
2.571500000000000000e+03	1.280999999999999917e-01	0.416477088072779
2.572500000000000000e+03	1.280000000000000027e-01	0.416639584010381
2.573500000000000000e+03	1.277999999999999969e-01	0.416802079947982
2.574500000000000000e+03	1.275999999999999912e-01	0.416964575885584
2.575500000000000000e+03	1.275000000000000022e-01	0.417127071823185
2.576500000000000000e+03	1.272999999999999965e-01	0.417289567760787
2.577500000000000000e+03	1.270999999999999908e-01	0.417452063698388
2.578500000000000000e+03	1.270000000000000018e-01	0.41761455963599
2.579500000000000000e+03	1.267999999999999960e-01	0.417777055573591
2.580500000000000000e+03	1.267000000000000071e-01	0.417939551511193
2.581500000000000000e+03	1.265000000000000013e-01	0.418102047448794
2.582500000000000000e+03	1.264000000000000123e-01	0.418264543386396
2.583500000000000000e+03	1.262000000000000066e-01	0.418427039323998
2.584500000000000000e+03	1.260999999999999899e-01	0.418589535261599
2.585500000000000000e+03	1.260000000000000009e-01	0.418752031199201
2.586500000000000000e+03	1.257999999999999952e-01	0.418914527136802
2.587500000000000000e+03	1.257000000000000062e-01	0.419077023074404
2.588500000000000000e+03	1.255999999999999894e-01	0.419239519012005
2.589500000000000000e+03	1.254000000000000115e-01	0.419402014949607
2.590500000000000000e+03	1.252999999999999947e-01	0.419564510887208
2.591500000000000000e+03	1.250999999999999890e-01	0.41972700682481
2.592500000000000000e+03	1.250000000000000000e-01	0.419889502762411
2.593500000000000000e+03	1.247999999999999943e-01	0.420051998700013
2.594500000000000000e+03	1.247000000000000053e-01	0.420214494637614
2.595500000000000000e+03	1.244999999999999996e-01	0.420376990575216
2.596500000000000000e+03	1.243999999999999967e-01	0.420539486512818
2.597500000000000000e+03	1.242000000000000048e-01	0.420701982450419
2.598500000000000000e+03	1.241000000000000020e-01	0.420864478388021
2.599500000000000000e+03	1.238999999999999962e-01	0.421026974325622
2.600500000000000000e+03	1.237999999999999934e-01	0.421189470263224
2.601500000000000000e+03	1.236000000000000015e-01	0.421351966200825
2.602500000000000000e+03	1.234999999999999987e-01	0.421514462138427
2.603500000000000000e+03	1.233000000000000068e-01	0.421676958076028
2.604500000000000000e+03	1.231000000000000011e-01	0.42183945401363
2.605500000000000000e+03	1.229999999999999982e-01	0.422001949951231
2.606500000000000000e+03	1.228000000000000064e-01	0.422164445888833
2.607500000000000000e+03	1.227000000000000035e-01	0.422326941826434
2.608500000000000000e+03	1.224999999999999978e-01	0.422489437764036
2.609500000000000000e+03	1.223999999999999949e-01	0.422651933701638
2.610500000000000000e+03	1.222000000000000031e-01	0.422814429639239
2.611500000000000000e+03	1.221000000000000002e-01	0.422976925576841
2.612500000000000000e+03	1.218999999999999945e-01	0.423139421514442
2.613500000000000000e+03	1.218000000000000055e-01	0.423301917452044
2.614500000000000000e+03	1.215999999999999998e-01	0.423464413389645
2.615500000000000000e+03	1.214999999999999969e-01	0.423626909327247
2.616500000000000000e+03	1.213000000000000050e-01	0.423789405264848
2.617500000000000000e+03	1.212000000000000022e-01	0.42395190120245
2.618500000000000000e+03	1.209999999999999964e-01	0.424114397140051
2.619500000000000000e+03	1.208999999999999936e-01	0.424276893077653
2.620500000000000000e+03	1.207000000000000017e-01	0.424439389015254
2.621500000000000000e+03	1.205999999999999989e-01	0.424601884952856
2.622500000000000000e+03	1.203999999999999931e-01	0.424764380890457
2.623500000000000000e+03	1.203000000000000042e-01	0.424926876828059
2.624500000000000000e+03	1.200999999999999984e-01	0.425089372765661
2.625500000000000000e+03	1.199999999999999956e-01	0.425251868703262
2.626500000000000000e+03	1.198000000000000037e-01	0.425414364640864
2.627500000000000000e+03	1.197000000000000008e-01	0.425576860578465
2.628500000000000000e+03	1.194999999999999951e-01	0.425739356516067
2.629500000000000000e+03	1.194000000000000061e-01	0.425901852453668
2.630500000000000000e+03	1.192000000000000004e-01	0.42606434839127
2.631500000000000000e+03	1.190999999999999975e-01	0.426226844328871
2.632500000000000000e+03	1.189000000000000057e-01	0.426389340266473
2.633500000000000000e+03	1.188000000000000028e-01	0.426551836204074
2.634500000000000000e+03	1.185999999999999971e-01	0.426714332141676
2.635500000000000000e+03	1.184999999999999942e-01	0.426876828079277
2.636500000000000000e+03	1.183000000000000024e-01	0.427039324016879
2.637500000000000000e+03	1.181999999999999995e-01	0.427201819954481
2.638500000000000000e+03	1.179999999999999938e-01	0.427364315892082
2.639500000000000000e+03	1.179000000000000048e-01	0.427526811829684
2.640500000000000000e+03	1.176999999999999991e-01	0.427689307767285
2.641500000000000000e+03	1.175999999999999962e-01	0.427851803704887
2.642500000000000000e+03	1.174000000000000044e-01	0.428014299642488
2.643500000000000000e+03	1.173000000000000015e-01	0.42817679558009
2.644500000000000000e+03	1.170999999999999958e-01	0.428339291517691
2.645500000000000000e+03	1.170000000000000068e-01	0.428501787455293
2.646500000000000000e+03	1.168000000000000010e-01	0.428664283392894
2.647500000000000000e+03	1.166999999999999982e-01	0.428826779330496
2.648500000000000000e+03	1.165000000000000063e-01	0.428989275268097
2.649500000000000000e+03	1.164000000000000035e-01	0.429151771205699
2.650500000000000000e+03	1.161999999999999977e-01	0.429314267143301
2.651500000000000000e+03	1.160999999999999949e-01	0.429476763080902
2.652500000000000000e+03	1.159000000000000030e-01	0.429639259018504
2.653500000000000000e+03	1.158000000000000002e-01	0.429801754956105
2.654500000000000000e+03	1.156999999999999973e-01	0.429964250893707
2.655500000000000000e+03	1.155000000000000054e-01	0.430126746831308
2.656500000000000000e+03	1.154000000000000026e-01	0.43028924276891
2.657500000000000000e+03	1.151999999999999968e-01	0.430451738706511
2.658500000000000000e+03	1.150999999999999940e-01	0.430614234644113
2.659500000000000000e+03	1.149000000000000021e-01	0.430776730581714
2.660500000000000000e+03	1.147999999999999993e-01	0.430939226519316
2.661500000000000000e+03	1.145999999999999935e-01	0.431101722456917
2.662500000000000000e+03	1.145000000000000046e-01	0.431264218394519
2.663500000000000000e+03	1.142999999999999988e-01	0.43142671433212
2.664500000000000000e+03	1.141999999999999960e-01	0.431589210269722
2.665500000000000000e+03	1.140000000000000041e-01	0.431751706207324
2.666500000000000000e+03	1.139000000000000012e-01	0.431914202144925
2.667500000000000000e+03	1.137999999999999984e-01	0.432076698082527
2.668500000000000000e+03	1.136000000000000065e-01	0.432239194020128
2.669500000000000000e+03	1.135000000000000037e-01	0.43240168995773
2.670500000000000000e+03	1.132999999999999979e-01	0.432564185895331
2.671500000000000000e+03	1.131999999999999951e-01	0.432726681832933
2.672500000000000000e+03	1.130000000000000032e-01	0.432889177770534
2.673500000000000000e+03	1.129000000000000004e-01	0.433051673708136
2.674500000000000000e+03	1.127999999999999975e-01	0.433214169645737
2.675500000000000000e+03	1.126000000000000056e-01	0.433376665583339
2.676500000000000000e+03	1.125000000000000028e-01	0.43353916152094
2.677500000000000000e+03	1.122999999999999970e-01	0.433701657458542
2.678500000000000000e+03	1.121999999999999942e-01	0.433864153396144
2.679500000000000000e+03	1.120000000000000023e-01	0.434026649333745
2.680500000000000000e+03	1.118999999999999995e-01	0.434189145271347
2.681500000000000000e+03	1.117999999999999966e-01	0.434351641208948
2.682500000000000000e+03	1.116000000000000048e-01	0.43451413714655
2.683500000000000000e+03	1.115000000000000019e-01	0.434676633084151
2.684500000000000000e+03	1.112999999999999962e-01	0.434839129021753
2.685500000000000000e+03	1.111999999999999933e-01	0.435001624959354
2.686500000000000000e+03	1.110000000000000014e-01	0.435164120896956
2.687500000000000000e+03	1.108999999999999986e-01	0.435326616834557
2.688500000000000000e+03	1.107999999999999957e-01	0.435489112772159
2.689500000000000000e+03	1.106000000000000039e-01	0.43565160870976
2.690500000000000000e+03	1.105000000000000010e-01	0.435814104647362
2.691500000000000000e+03	1.103999999999999981e-01	0.435976600584964
2.692500000000000000e+03	1.102000000000000063e-01	0.436139096522565
2.693500000000000000e+03	1.101000000000000034e-01	0.436301592460167
2.694500000000000000e+03	1.100000000000000006e-01	0.436464088397768
2.695500000000000000e+03	1.098999999999999977e-01	0.43662658433537
2.696500000000000000e+03	1.097000000000000058e-01	0.436789080272971
2.697500000000000000e+03	1.096000000000000030e-01	0.436951576210573
2.698500000000000000e+03	1.095000000000000001e-01	0.437114072148174
2.699500000000000000e+03	1.092999999999999944e-01	0.437276568085776
2.700500000000000000e+03	1.092000000000000054e-01	0.437439064023377
2.701500000000000000e+03	1.091000000000000025e-01	0.437601559960979
2.702500000000000000e+03	1.089999999999999997e-01	0.43776405589858
2.703500000000000000e+03	1.087999999999999939e-01	0.437926551836182
2.704500000000000000e+03	1.087000000000000050e-01	0.438089047773783
2.705500000000000000e+03	1.086000000000000021e-01	0.438251543711385
2.706500000000000000e+03	1.084999999999999992e-01	0.438414039648987
2.707500000000000000e+03	1.083999999999999964e-01	0.438576535586588
2.708500000000000000e+03	1.082000000000000045e-01	0.43873903152419
2.709500000000000000e+03	1.081000000000000016e-01	0.438901527461791
2.710500000000000000e+03	1.079999999999999988e-01	0.439064023399393
2.711500000000000000e+03	1.078999999999999959e-01	0.439226519336994
2.712500000000000000e+03	1.078000000000000069e-01	0.439389015274596
2.713500000000000000e+03	1.076000000000000012e-01	0.439551511212197
2.714500000000000000e+03	1.074999999999999983e-01	0.439714007149799
2.715500000000000000e+03	1.073999999999999955e-01	0.4398765030874
2.716500000000000000e+03	1.073000000000000065e-01	0.440038999025002
2.717500000000000000e+03	1.072000000000000036e-01	0.440201494962603
2.718500000000000000e+03	1.069999999999999979e-01	0.440363990900205
2.719500000000000000e+03	1.068999999999999950e-01	0.440526486837807
2.720500000000000000e+03	1.068000000000000060e-01	0.440688982775408
2.721500000000000000e+03	1.067000000000000032e-01	0.44085147871301
2.722500000000000000e+03	1.064999999999999974e-01	0.441013974650611
2.723500000000000000e+03	1.063999999999999946e-01	0.441176470588213
2.724500000000000000e+03	1.063000000000000056e-01	0.441338966525814
2.725500000000000000e+03	1.060999999999999999e-01	0.441501462463416
2.726500000000000000e+03	1.059999999999999970e-01	0.441663958401017
2.727500000000000000e+03	1.058999999999999941e-01	0.441826454338619
2.728500000000000000e+03	1.058000000000000052e-01	0.44198895027622
2.729500000000000000e+03	1.055999999999999994e-01	0.442151446213822
2.730500000000000000e+03	1.054999999999999966e-01	0.442313942151423
2.731500000000000000e+03	1.053999999999999937e-01	0.442476438089025
2.732500000000000000e+03	1.053000000000000047e-01	0.442638934026627
2.733500000000000000e+03	1.050999999999999990e-01	0.442801429964228
2.734500000000000000e+03	1.049999999999999961e-01	0.44296392590183
2.735500000000000000e+03	1.048999999999999932e-01	0.443126421839431
2.736500000000000000e+03	1.047000000000000014e-01	0.443288917777033
2.737500000000000000e+03	1.045999999999999985e-01	0.443451413714634
2.738500000000000000e+03	1.044999999999999957e-01	0.443613909652236
2.739500000000000000e+03	1.043000000000000038e-01	0.443776405589837
2.740500000000000000e+03	1.042000000000000010e-01	0.443938901527439
2.741500000000000000e+03	1.040999999999999981e-01	0.44410139746504
2.742500000000000000e+03	1.039000000000000062e-01	0.444263893402642
2.743500000000000000e+03	1.038000000000000034e-01	0.444426389340243
2.744500000000000000e+03	1.037000000000000005e-01	0.444588885277845
2.745500000000000000e+03	1.035999999999999976e-01	0.444751381215446
2.746500000000000000e+03	1.034000000000000058e-01	0.444913877153048
2.747500000000000000e+03	1.033000000000000029e-01	0.44507637309065
2.748500000000000000e+03	1.032000000000000001e-01	0.445238869028251
2.749500000000000000e+03	1.030999999999999972e-01	0.445401364965853
2.750500000000000000e+03	1.029000000000000054e-01	0.445563860903454
2.751500000000000000e+03	1.028000000000000025e-01	0.445726356841056
2.752500000000000000e+03	1.026999999999999996e-01	0.445888852778657
2.753500000000000000e+03	1.025999999999999968e-01	0.446051348716259
2.754500000000000000e+03	1.024000000000000049e-01	0.44621384465386
2.755500000000000000e+03	1.023000000000000020e-01	0.446376340591462
2.756500000000000000e+03	1.021999999999999992e-01	0.446538836529063
2.757500000000000000e+03	1.020999999999999963e-01	0.446701332466665
2.758500000000000000e+03	1.019000000000000045e-01	0.446863828404266
2.759500000000000000e+03	1.018000000000000016e-01	0.447026324341868
2.760500000000000000e+03	1.016999999999999987e-01	0.44718882027947
2.761500000000000000e+03	1.015999999999999959e-01	0.447351316217071
2.762500000000000000e+03	1.014000000000000040e-01	0.447513812154673
2.763500000000000000e+03	1.013000000000000012e-01	0.447676308092274
2.764500000000000000e+03	1.011999999999999983e-01	0.447838804029876
2.765500000000000000e+03	1.010999999999999954e-01	0.448001299967477
2.766500000000000000e+03	1.009000000000000036e-01	0.448163795905079
2.767500000000000000e+03	1.008000000000000007e-01	0.44832629184268
2.768500000000000000e+03	1.006999999999999978e-01	0.448488787780282
2.769500000000000000e+03	1.005999999999999950e-01	0.448651283717883
2.770500000000000000e+03	1.004000000000000031e-01	0.448813779655485
2.771500000000000000e+03	1.003000000000000003e-01	0.448976275593086
2.772500000000000000e+03	1.001999999999999974e-01	0.449138771530688
2.773500000000000000e+03	1.000999999999999945e-01	0.44930126746829
2.774500000000000000e+03	9.990000000000000269e-02	0.449463763405891
2.775500000000000000e+03	9.979999999999999982e-02	0.449626259343493
2.776500000000000000e+03	9.969999999999999696e-02	0.449788755281094
2.777500000000000000e+03	9.959999999999999409e-02	0.449951251218696
2.778500000000000000e+03	9.940000000000000224e-02	0.450113747156297
2.779500000000000000e+03	9.929999999999999938e-02	0.450276243093899
2.780500000000000000e+03	9.919999999999999651e-02	0.4504387390315
2.781500000000000000e+03	9.909999999999999365e-02	0.450601234969102
2.782500000000000000e+03	9.900000000000000466e-02	0.450763730906703
2.783500000000000000e+03	9.879999999999999893e-02	0.450926226844305
2.784500000000000000e+03	9.869999999999999607e-02	0.451088722781906
2.785500000000000000e+03	9.859999999999999321e-02	0.451251218719508
2.786500000000000000e+03	9.850000000000000422e-02	0.451413714657109
2.787500000000000000e+03	9.829999999999999849e-02	0.451576210594711
2.788500000000000000e+03	9.819999999999999563e-02	0.451738706532313
2.789500000000000000e+03	9.810000000000000664e-02	0.451901202469914
2.790500000000000000e+03	9.800000000000000377e-02	0.452063698407516
2.791500000000000000e+03	9.790000000000000091e-02	0.452226194345117
2.792500000000000000e+03	9.769999999999999518e-02	0.452388690282719
2.793500000000000000e+03	9.760000000000000620e-02	0.45255118622032
2.794500000000000000e+03	9.750000000000000333e-02	0.452713682157922
2.795500000000000000e+03	9.740000000000000047e-02	0.452876178095523
2.796500000000000000e+03	9.719999999999999474e-02	0.453038674033125
2.797500000000000000e+03	9.710000000000000575e-02	0.453201169970726
2.798500000000000000e+03	9.700000000000000289e-02	0.453363665908328
2.799500000000000000e+03	9.690000000000000002e-02	0.453526161845929
2.800500000000000000e+03	9.669999999999999429e-02	0.453688657783531
2.801500000000000000e+03	9.660000000000000531e-02	0.453851153721133
2.802500000000000000e+03	9.650000000000000244e-02	0.454013649658734
2.803500000000000000e+03	9.639999999999999958e-02	0.454176145596336
2.804500000000000000e+03	9.629999999999999671e-02	0.454338641533937
2.805500000000000000e+03	9.610000000000000486e-02	0.454501137471539
2.806500000000000000e+03	9.600000000000000200e-02	0.45466363340914
2.807500000000000000e+03	9.589999999999999913e-02	0.454826129346742
2.808500000000000000e+03	9.579999999999999627e-02	0.454988625284343
2.809500000000000000e+03	9.560000000000000442e-02	0.455151121221945
2.810500000000000000e+03	9.550000000000000155e-02	0.455313617159546
2.811500000000000000e+03	9.539999999999999869e-02	0.455476113097148
2.812500000000000000e+03	9.529999999999999583e-02	0.455638609034749
2.813500000000000000e+03	9.510000000000000397e-02	0.455801104972351
2.814500000000000000e+03	9.500000000000000111e-02	0.455963600909953
2.815500000000000000e+03	9.489999999999999825e-02	0.456126096847554
2.816500000000000000e+03	9.479999999999999538e-02	0.456288592785156
2.817500000000000000e+03	9.470000000000000639e-02	0.456451088722757
2.818500000000000000e+03	9.450000000000000067e-02	0.456613584660359
2.819500000000000000e+03	9.439999999999999780e-02	0.45677608059796
2.820500000000000000e+03	9.429999999999999494e-02	0.456938576535562
2.821500000000000000e+03	9.420000000000000595e-02	0.457101072473163
